Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Federico Valverde,27,2026-02-25,Real Madrid,Benfica,7.7,90,9720.0,18.0,108.0,0,0,0.25,0.13,41,45,4,0,1,0,1,63,0.0,1.85
Federico Valverde,27,2026-03-02,Real Madrid,Getafe,7.4,90,9720.0,18.0,108.0,0,0,0.08,0.25,63,69,2,0,0,0,5,78,0.0,1.85
Federico Valverde,27,2026-03-06,Celta Vigo,Real Madrid,7.9,90,9720.0,18.0,108.0,1,0,0.09,0.07,97,102,1,0,0,0,6,112,0.0,1.85
Federico Valverde,27,2026-03-11,Real Madrid,Manchester City,10.0,90,9720.0,18.0,108.0,3,0,1.36,0.03,34,45,2,0,1,0,2,72,0.0,1.85
Federico Valverde,27,2026-03-14,Real Madrid,Elche,7.8,58,6264.0,12.0,108.0,1,0,0.18,0.08,20,24,2,0,0,0,0,36,0.0,1.92
Federico Valverde,27,2026-03-17,Manchester City,Real Madrid,6.6,90,9720.0,18.0,108.0,0,0,0.02,0.02,34,37,1,0,0,0,1,51,0.0,1.85
Federico Valverde,27,2026-03-22,Real Madrid,Atlético Madrid,7.4,77,8316.0,15.0,108.0,1,0,0.48,0.04,34,38,0,0,0,0,5,57,0.0,1.8
Federico Valverde,27,2026-03-27,England,Uruguay,7.2,90,9720.0,18.0,108.0,1,0,0.0,0.0,41,44,0,0,3,0,6,60,0.0,1.85
Federico Valverde,27,2026-03-31,Algeria,Uruguay,7.2,89,9612.0,18.0,108.0,0,0,0.0,0.0,52,61,1,0,1,0,6,69,0.0,1.87
Federico Valverde,27,2026-04-07,Real Madrid,FC Bayern München,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.14,29,33,2,0,0,0,3,50,0.0,1.85
Federico Valverde,27,2026-04-10,Real Madrid,Girona FC,8.5,90,9720.0,18.0,108.0,1,0,0.1,0.22,39,47,3,0,1,0,2,55,0.0,1.85
Federico Valverde,27,2026-04-15,FC Bayern München,Real Madrid,6.6,90,9720.0,18.0,108.0,0,0,0.06,0.01,25,32,0,0,0,0,6,43,0.0,1.85
Federico Valverde,27,2026-04-21,Real Madrid,Deportivo Alavés,7.3,90,9720.0,18.0,108.0,0,0,0.04,0.06,50,54,1,0,0,0,4,63,0.0,1.85
Federico Valverde,27,2026-04-24,Real Betis,Real Madrid,7.3,90,9720.0,18.0,108.0,0,0,0.11,0.05,71,76,0,0,2,0,8,91,0.0,1.85
Federico Valverde,27,2026-05-03,Espanyol,Real Madrid,7.0,90,9720.0,18.0,108.0,0,0,0.11,0.09,52,55,0,0,0,0,2,62,0.0,1.85
