Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Roberto Martín,2025-09-27,Real Madrid Castilla U21,CD Tenerife,7.5,52,5616.0,10.0,108.0,1,0,0.06,0.12,25,32,1,0,0,0,8,62,0,1.78
Roberto Martín,2025-10-05,SD Ponferradina,Real Madrid Castilla U21,6.6,87,9396.0,17.0,108.0,0,0,0.0,0.09,26,37,1,0,1,0,5,49,0,1.81
Roberto Martín,2025-10-12,Real Madrid Castilla U21,Pontevedra CF,6.7,74,7992.0,15.0,108.0,0,0,0.02,0.0,30,35,0,0,2,0,8,60,0,1.88
Roberto Martín,2025-10-19,Ourense CF,Real Madrid Castilla U21,6.5,15,1620.0,3.0,108.0,0,0,0.0,0.0,4,6,0,0,0,0,0,8,0,1.85
Roberto Martín,2026-02-13,Real Madrid Castilla U21,Athletic Club B U21,6.7,19,2052.0,4.0,108.0,0,0,0.0,0.0,2,2,0,0,2,0,3,7,0,1.95
Roberto Martín,2026-02-21,Real Avilés,Real Madrid Castilla U21,6.4,16,1728.0,3.0,108.0,0,0,0.0,0.0,0,1,0,0,0,0,0,3,0,1.74
Roberto Martín,2026-02-25,Real Madrid U19,Chelsea U19,7.1,72,7776.0,14.0,108.0,0,0,0.0,0.0,18,20,2,0,1,0,2,35,0,1.8
Roberto Martín,2026-03-07,CD Arenteiro,Real Madrid Castilla U21,7.5,24,2592.0,5.0,108.0,1,0,0.07,0.0,6,11,0,0,0,0,2,15,0,1.93
Roberto Martín,2026-03-14,CD Lugo,Real Madrid Castilla U21,7.7,71,7668.0,14.0,108.0,0,0,0.18,0.46,15,21,3,0,1,0,4,41,0,1.83
Roberto Martín,2026-03-18,Real Madrid U19,Sporting U19,7.6,68,7344.0,14.0,108.0,1,0,0.0,0.0,15,22,1,0,1,0,3,41,0,1.91
Roberto Martín,2026-03-21,Real Madrid Castilla U21,Zamora CF,6.8,22,2376.0,4.0,108.0,0,0,0.0,0.0,3,3,0,0,0,0,2,5,0,1.68
Roberto Martín,2026-03-27,Barakaldo CF,Real Madrid Castilla U21,6.9,86,9288.0,17.0,108.0,0,0,0.04,0.0,8,12,0,0,1,0,6,28,0,1.83
Roberto Martín,2026-04-03,Real Madrid Castilla U21,Celta Vigo B,6.6,58,6264.0,12.0,108.0,0,0,0.0,0.12,13,17,1,0,0,0,3,23,0,1.92
