Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Brahim Díaz,26,2026-03-06,Celta Vigo,Real Madrid,6.1,77,8316.0,15.0,108.0,0,0,0.0,0.06,46,49,1,0,0,0,3,58,0.0,1.8
Brahim Díaz,26,2026-03-11,Real Madrid,Manchester City,7.4,76,8208.0,15.0,108.0,0,0,0.19,0.4,14,16,1,0,0,0,1,33,0.0,1.83
Brahim Díaz,26,2026-03-14,Real Madrid,Elche,7.5,63,6804.0,13.0,108.0,0,0,0.26,0.09,18,20,0,0,0,0,4,38,0.0,1.91
Brahim Díaz,26,2026-03-17,Manchester City,Real Madrid,6.7,69,7452.0,14.0,108.0,0,0,0.06,0.15,28,29,2,0,0,0,3,37,0.0,1.88
Brahim Díaz,26,2026-03-22,Real Madrid,Atlético Madrid,7.0,74,7992.0,15.0,108.0,0,0,0.0,0.05,32,34,2,0,0,0,2,46,0.0,1.88
Brahim Díaz,26,2026-03-27,Morocco,Ecuador,6.2,89,9612.0,18.0,108.0,0,0,0.0,0.0,19,21,0,0,0,0,2,36,0.0,1.87
Brahim Díaz,26,2026-03-31,Morocco,Paraguay,6.5,24,2592.0,5.0,108.0,0,0,0.0,0.0,2,2,0,0,0,0,0,4,0.0,1.93
Brahim Díaz,26,2026-04-04,Mallorca,Real Madrid,6.6,76,8208.0,15.0,108.0,0,0,0.0,0.03,22,24,0,0,0,0,1,30,0.0,1.83
Brahim Díaz,26,2026-04-07,Real Madrid,FC Bayern München,6.8,19,2052.0,4.0,108.0,0,0,0.03,0.0,10,11,0,0,0,0,2,17,0.0,1.95
Brahim Díaz,26,2026-04-10,Real Madrid,Girona FC,7.4,84,9072.0,17.0,108.0,0,0,0.09,0.37,31,38,7,0,0,0,2,56,0.0,1.87
Brahim Díaz,26,2026-04-15,FC Bayern München,Real Madrid,6.9,62,6696.0,12.0,108.0,0,0,0.0,0.02,10,11,2,0,0,0,4,23,0.0,1.79
Brahim Díaz,26,2026-04-21,Real Madrid,Deportivo Alavés,6.0,32,3456.0,6.0,108.0,0,0,0.05,0.04,15,15,1,0,0,0,1,25,0.0,1.74
Brahim Díaz,26,2026-04-24,Real Betis,Real Madrid,6.3,82,8856.0,16.0,108.0,0,0,0.0,0.12,22,27,1,0,0,0,2,36,0.0,1.81
Brahim Díaz,26,2026-05-03,Espanyol,Real Madrid,6.3,53,5724.0,11.0,108.0,0,0,0.09,0.01,21,25,0,0,1,0,2,34,0.0,1.92
Brahim Díaz,26,2026-05-10,FC Barcelona,Real Madrid,7.0,79,8532.0,16.0,108.0,0,0,0.0,0.04,17,17,1,0,0,0,4,35,0.0,1.88
