Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Raúl Asencio,23,2026-01-24,Villarreal,Real Madrid,7.3,90,9720.0,18.0,108.0,0,0,0.0,0.0,35,40,0,0,1,0,4,49,0.0,1.85
Raúl Asencio,23,2026-01-28,Benfica,Real Madrid,6.7,90,9720.0,18.0,108.0,0,0,0.1,0.09,61,63,1,0,0,0,0,72,0.0,1.85
Raúl Asencio,23,2026-02-01,Real Madrid,Rayo Vallecano,6.9,45,4860.0,9.0,108.0,0,0,0.0,0.0,28,28,0,0,0,0,0,30,0.0,1.85
Raúl Asencio,23,2026-02-08,Valencia,Real Madrid,7.2,90,9720.0,18.0,108.0,0,0,0.0,0.01,52,55,0,0,0,0,3,64,0.0,1.85
Raúl Asencio,23,2026-02-14,Real Madrid,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Raúl Asencio,23,2026-02-21,Osasuna,Real Madrid,6.5,90,9720.0,18.0,108.0,0,0,0.22,0.01,60,65,0,0,0,0,2,72,0.0,1.85
Raúl Asencio,23,2026-02-25,Real Madrid,Benfica,6.1,77,8316.0,15.0,108.0,0,0,0.02,0.0,44,48,0,0,1,0,2,59,0.0,1.8
Raúl Asencio,23,2026-03-06,Celta Vigo,Real Madrid,6.5,90,9720.0,18.0,108.0,0,0,0.0,0.02,92,97,0,0,2,0,3,104,0.0,1.85
Raúl Asencio,23,2026-03-11,Real Madrid,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Raúl Asencio,23,2026-04-04,Mallorca,Real Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Raúl Asencio,23,2026-04-07,Real Madrid,FC Bayern München,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Raúl Asencio,23,2026-04-10,Real Madrid,Girona FC,6.9,90,9720.0,18.0,108.0,0,0,0.22,0.02,72,75,0,0,0,0,3,83,0.0,1.85
Raúl Asencio,23,2026-04-24,Real Betis,Real Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Raúl Asencio,23,2026-05-03,Espanyol,Real Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Raúl Asencio,23,2026-05-10,FC Barcelona,Real Madrid,6.2,90,9720.0,18.0,108.0,0,0,0.0,0.16,54,60,1,0,0,0,4,64,0.0,1.85
Raúl Asencio,23,2026-05-14,Real Madrid,Real Oviedo,7.4,90,,,0.0,0,0,0.0,0.01,62,65,0,0,1,0,2,76,,
