Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Jude Bellingham,22,2026-01-17,Real Madrid,Levante UD,6.1,90,9720.0,18.0,108.0,0,0,0.78,0.07,85,93,1,0,0,0,6,112,0.0,1.85
Jude Bellingham,22,2026-01-20,Real Madrid,AS Monaco,8.4,90,9720.0,18.0,108.0,1,0,1.57,0.05,50,54,3,0,2,0,4,88,0.0,1.85
Jude Bellingham,22,2026-01-24,Villarreal,Real Madrid,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.08,43,48,2,0,3,0,6,81,0.0,1.85
Jude Bellingham,22,2026-01-28,Benfica,Real Madrid,6.7,90,9720.0,18.0,108.0,0,0,0.13,0.04,42,45,1,0,0,0,4,66,0.0,1.85
Jude Bellingham,22,2026-02-01,Real Madrid,Rayo Vallecano,6.6,10,1080.0,2.0,108.0,0,0,0.0,0.0,4,4,0,0,0,0,0,4,0.0,1.85
Jude Bellingham,22,2026-03-22,Real Madrid,Atlético Madrid,6.7,16,1728.0,3.0,108.0,0,0,0.0,0.0,4,6,0,0,0,0,0,12,0.0,1.74
Jude Bellingham,22,2026-03-31,England,Japan,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Jude Bellingham,22,2026-04-04,Mallorca,Real Madrid,6.5,31,3348.0,6.0,108.0,0,0,0.0,0.03,15,20,1,0,0,0,1,29,0.0,1.79
Jude Bellingham,22,2026-04-07,Real Madrid,FC Bayern München,7.1,28,3024.0,6.0,108.0,0,0,0.0,0.02,13,14,1,0,0,0,3,21,0.0,1.98
Jude Bellingham,22,2026-04-10,Real Madrid,Girona FC,7.1,64,6912.0,13.0,108.0,0,0,0.53,0.06,31,35,2,0,0,0,6,53,0.0,1.88
Jude Bellingham,22,2026-04-15,FC Bayern München,Real Madrid,7.7,90,9720.0,18.0,108.0,0,0,0.05,0.01,23,27,0,0,1,0,6,49,0.0,1.85
Jude Bellingham,22,2026-04-21,Real Madrid,Deportivo Alavés,7.7,58,6264.0,12.0,108.0,0,0,0.42,0.13,32,35,1,0,0,0,1,52,0.0,1.92
Jude Bellingham,22,2026-04-24,Real Betis,Real Madrid,7.0,90,9720.0,18.0,108.0,0,0,0.19,0.09,51,59,1,0,0,0,5,78,0.0,1.85
Jude Bellingham,22,2026-05-03,Espanyol,Real Madrid,7.7,90,9720.0,18.0,108.0,0,0,0.43,0.11,58,62,1,0,1,0,7,82,0.0,1.85
Jude Bellingham,22,2026-05-10,FC Barcelona,Real Madrid,6.5,90,9720.0,18.0,108.0,0,0,0.0,0.01,18,23,0,0,0,0,1,42,0.0,1.85
Jude Bellingham,22,2026-05-14,Real Madrid,Real Oviedo,7.8,26,,,0.0,1,0,0.14,0.01,23,27,0,0,0,0,0,32,,
