Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Dean Huijsen,21,2026-03-02,Real Madrid,Getafe,7.1,35,3780.0,7.0,108.0,0,0,0.0,0.02,34,39,0,0,0,0,3,43,0.0,1.85
Dean Huijsen,21,2026-03-11,Real Madrid,Manchester City,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.01,44,47,0,0,0,0,2,56,0.0,1.85
Dean Huijsen,21,2026-03-14,Real Madrid,Elche,7.6,90,9720.0,18.0,108.0,1,0,0.36,0.01,46,55,0,0,0,0,2,63,0.0,1.85
Dean Huijsen,21,2026-03-17,Manchester City,Real Madrid,7.3,90,9720.0,18.0,108.0,0,0,0.0,0.01,86,91,0,0,0,0,0,102,0.0,1.85
Dean Huijsen,21,2026-03-22,Real Madrid,Atlético Madrid,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.03,82,87,1,0,0,0,2,95,0.0,1.85
Dean Huijsen,21,2026-03-27,Spain,Serbia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Dean Huijsen,21,2026-03-31,Spain,Egypt,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,72,83,1,0,1,0,2,95,0.0,1.85
Dean Huijsen,21,2026-04-04,Mallorca,Real Madrid,6.8,59,6372.0,12.0,108.0,0,0,0.0,0.01,41,43,0,0,0,0,2,55,0.0,1.88
Dean Huijsen,21,2026-04-07,Real Madrid,FC Bayern München,6.5,62,6696.0,12.0,108.0,0,0,0.0,0.02,39,43,0,0,0,0,3,52,0.0,1.79
Dean Huijsen,21,2026-04-10,Real Madrid,Girona FC,7.2,26,2808.0,5.0,108.0,0,0,0.06,0.02,27,28,0,0,0,0,1,33,0.0,1.78
Dean Huijsen,21,2026-04-15,FC Bayern München,Real Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Dean Huijsen,21,2026-04-21,Real Madrid,Deportivo Alavés,8.6,90,9720.0,18.0,108.0,0,0,0.0,0.04,66,71,0,0,1,0,4,96,0.0,1.85
Dean Huijsen,21,2026-04-24,Real Betis,Real Madrid,7.6,73,7884.0,15.0,108.0,0,0,0.01,0.01,41,47,0,0,0,0,2,57,0.0,1.9
Dean Huijsen,21,2026-05-03,Espanyol,Real Madrid,7.8,90,9720.0,18.0,108.0,0,0,0.02,0.02,89,97,0,0,0,0,4,107,0.0,1.85
Dean Huijsen,21,2026-05-10,FC Barcelona,Real Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
