Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Ferland Mendy,30,2025-12-20,Real Madrid,Sevilla,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ferland Mendy,30,2026-01-04,Real Madrid,Real Betis,,1,108.0,0.0,108.0,0,0,0.0,0.0,2,3,0,0,0,0,0,4,0.0,0.0
Ferland Mendy,30,2026-01-08,Atlético Madrid,Real Madrid,6.7,21,2268.0,4.0,108.0,0,0,0.0,0.0,10,11,0,0,0,0,2,17,0.0,1.76
Ferland Mendy,30,2026-02-14,Real Madrid,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ferland Mendy,30,2026-02-17,Benfica,Real Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ferland Mendy,30,2026-02-21,Osasuna,Real Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ferland Mendy,30,2026-02-25,Real Madrid,Benfica,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ferland Mendy,30,2026-03-02,Real Madrid,Getafe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ferland Mendy,30,2026-03-06,Celta Vigo,Real Madrid,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.04,81,87,0,0,1,0,4,97,0.0,1.85
Ferland Mendy,30,2026-03-11,Real Madrid,Manchester City,7.1,45,4860.0,9.0,108.0,0,0,0.0,0.0,18,20,0,0,1,0,3,31,0.0,1.85
Ferland Mendy,30,2026-04-10,Real Madrid,Girona FC,6.7,11,1188.0,2.0,108.0,0,0,0.0,0.01,20,20,0,0,0,0,3,22,0.0,1.68
Ferland Mendy,30,2026-04-15,FC Bayern München,Real Madrid,5.8,90,9720.0,18.0,108.0,0,0,0.0,0.01,23,25,0,0,1,0,4,41,0.0,1.85
Ferland Mendy,30,2026-04-21,Real Madrid,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ferland Mendy,30,2026-04-24,Real Betis,Real Madrid,6.0,90,9720.0,18.0,108.0,0,0,0.0,0.02,32,37,0,0,1,0,5,48,0.0,1.85
Ferland Mendy,30,2026-05-03,Espanyol,Real Madrid,6.7,14,,,0.0,0,0,0.0,0.0,11,11,0,0,0,0,0,11,,
