Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Thiago Pitarch,18,2026-03-14,Real Madrid,Elche,6.2,64,6912.0,13.0,108.0,0,0,0.0,0.04,25,28,0,0,0,0,1,36,0.0,1.88
Thiago Pitarch,18,2026-03-17,Manchester City,Real Madrid,6.4,74,7992.0,15.0,108.0,0,0,0.0,0.03,26,29,0,0,1,0,3,39,0.0,1.88
Thiago Pitarch,18,2026-03-22,Real Madrid,Atlético Madrid,6.4,64,6912.0,13.0,108.0,0,0,0.0,0.02,40,44,0,0,1,0,4,50,0.0,1.88
Thiago Pitarch,18,2026-04-04,Mallorca,Real Madrid,6.4,18,1944.0,4.0,108.0,0,0,0.0,0.0,9,11,0,0,0,0,0,15,0.0,2.06
Thiago Pitarch,18,2026-04-07,Real Madrid,FC Bayern München,6.1,62,6696.0,12.0,108.0,0,0,0.0,0.02,23,25,0,0,1,0,2,28,0.0,1.79
Thiago Pitarch,18,2026-04-10,Real Madrid,Girona FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Thiago Pitarch,18,2026-04-15,FC Bayern München,Real Madrid,,1,108.0,0.0,108.0,0,0,0.0,0.0,1,1,0,0,0,0,0,2,0.0,0.0
Thiago Pitarch,18,2026-04-21,Real Madrid,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Thiago Pitarch,18,2026-04-24,Real Betis,Real Madrid,6.7,73,7884.0,15.0,108.0,0,0,0.0,0.09,32,34,0,0,0,0,1,48,0.0,1.9
Thiago Pitarch,18,2026-05-03,Espanyol,Real Madrid,6.7,53,5724.0,11.0,108.0,0,0,0.0,0.02,33,36,1,0,1,0,1,46,0.0,1.92
Thiago Pitarch,18,2026-05-10,FC Barcelona,Real Madrid,6.7,20,2160.0,4.0,108.0,0,0,0.0,0.0,5,5,0,0,0,0,1,8,0.0,1.85
Thiago Pitarch,18,2026-05-14,Real Madrid,Real Oviedo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
