Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Emersonn,2026-02-01,Toulouse,Auxerre,6.8,74,7904.0,14.0,106.81,0,0,0.19,0.06,11,12,2,0,0,0,2,26,0,1.77
Emersonn,2026-02-04,Toulouse,Amiens SC,6.4,90,9601.0,17.0,106.68,0,0,0.0,0.0,12,15,0,0,0,0,3,27,0,1.77
Emersonn,2026-02-08,Angers,Toulouse,6.0,63,6728.0,12.0,106.79,0,0,0.19,0.03,12,13,2,0,0,0,2,21,0,1.78
Emersonn,2026-02-15,Le Havre,Toulouse,6.1,62,6573.0,12.0,106.02,0,0,0.0,0.01,6,9,0,0,0,0,0,15,0,1.83
Emersonn,2026-02-21,Toulouse,Paris FC,7.1,64,6816.0,12.0,106.5,0,0,0.58,0.2,8,10,1,0,0,0,1,20,0,1.76
Emersonn,2026-02-28,Stade Rennais,Toulouse,6.5,45,4817.0,9.0,107.04,0,0,0.17,0.0,9,13,0,0,0,0,1,19,0,1.87
Emersonn,2026-03-04,Olympique de Marseille,Toulouse,6.0,83,8853.0,16.0,106.66,0,0,0.0,0.0,10,11,1,0,0,0,2,27,0,1.81
Emersonn,2026-03-07,Toulouse,Olympique de Marseille,6.1,45,4780.0,9.0,106.22,0,0,0.0,0.0,4,5,0,0,0,0,0,13,0,1.88
Emersonn,2026-03-15,Metz,Toulouse,6.2,26,2814.0,5.0,108.23,0,0,0.16,0.04,8,9,1,0,0,0,1,17,0,1.78
Emersonn,2026-03-21,Toulouse,Lorient,7.7,26,2806.0,5.0,107.92,1,0,0.37,0.0,1,6,0,0,0,0,0,18,0,1.78
Emersonn,2026-04-03,Paris Saint-Germain,Toulouse,6.5,83,8912.0,17.0,107.37,0,0,0.05,0.02,14,18,0,0,1,0,4,35,0,1.91
Emersonn,2026-04-12,Toulouse,Lille,6.4,71,7547.0,15.0,106.3,0,0,0.0,0.02,6,9,2,0,1,0,0,22,0,1.99
Emersonn,2026-04-17,RC Lens,Toulouse,5.8,64,6871.0,12.0,107.36,0,0,0.0,0.0,6,9,0,0,0,0,3,27,0,1.75
Emersonn,2026-04-21,RC Lens,Toulouse,6.6,90,9618.0,17.0,106.87,0,0,0.0,0.0,10,15,2,0,0,0,1,37,0,1.77
Emersonn,2026-04-25,Toulouse,AS Monaco,7.4,16,1718.0,3.0,107.38,1,0,0.34,0.01,4,4,0,0,0,0,0,9,0,1.75
