Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Mark McKenzie,2026-01-25,Stade Brestois,Toulouse,7.7,90,9852.0,19.0,109.47,0,1,0.0,0.06,40,45,1,0,1,0,8,72,0,1.93
Mark McKenzie,2026-02-01,Toulouse,Auxerre,7.4,90,9848.0,20.0,109.42,0,0,0.0,0.0,48,56,0,0,2,0,5,80,0,2.03
Mark McKenzie,2026-02-04,Toulouse,Amiens SC,7.1,90,9966.0,22.0,110.73,0,0,0.0,0.0,89,94,1,0,3,0,5,108,0,2.21
Mark McKenzie,2026-02-08,Angers,Toulouse,6.2,9,1000.0,2.0,111.11,0,0,0.0,0.0,2,5,0,0,0,0,1,10,0,2.0
Mark McKenzie,2026-02-15,Le Havre,Toulouse,6.8,90,9916.0,17.0,110.18,0,0,0.03,0.04,78,82,1,0,0,0,5,96,0,1.71
Mark McKenzie,2026-02-28,Stade Rennais,Toulouse,7.3,90,9668.0,19.0,107.42,0,0,0.0,0.08,29,36,1,0,1,0,2,46,0,1.97
Mark McKenzie,2026-03-04,Olympique de Marseille,Toulouse,7.0,90,9777.0,17.0,108.63,0,0,0.0,0.0,29,36,0,0,0,0,7,57,0,1.74
Mark McKenzie,2026-03-07,Toulouse,Olympique de Marseille,6.6,90,9769.0,20.0,108.54,0,0,0.0,0.02,37,43,3,0,2,0,5,61,0,2.05
Mark McKenzie,2026-03-15,Metz,Toulouse,6.4,90,9815.0,20.0,109.06,0,0,0.0,0.01,56,60,0,0,2,0,5,72,0,2.04
Mark McKenzie,2026-03-21,Toulouse,Lorient,7.1,90,9714.0,17.0,107.93,0,0,0.0,0.02,43,44,0,0,0,0,4,51,0,1.75
Mark McKenzie,2026-03-28,USA,Belgium,6.1,90,9806.0,17.0,108.96,0,0,0.0,0.0,61,65,0,0,0,0,5,70,0,1.73
Mark McKenzie,2026-04-01,USA,Portugal,,1,113.0,0.0,113.0,0,0,0.0,0.0,1,1,0,0,0,0,0,2,0,0.0
Mark McKenzie,2026-04-03,Paris Saint-Germain,Toulouse,6.3,90,9764.0,19.0,108.49,0,0,0.0,0.02,25,31,0,0,1,0,10,45,0,1.95
Mark McKenzie,2026-04-12,Toulouse,Lille,5.3,48,5149.0,11.0,107.27,0,0,0.0,0.0,14,17,0,0,1,0,1,23,0,2.14
Mark McKenzie,2026-04-25,Toulouse,AS Monaco,6.9,90,9807.0,20.0,108.97,0,0,0.0,0.01,48,53,1,0,2,0,4,73,0,2.04
