Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Seny Koumbassa,2026-02-15,Le Havre,Toulouse,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Seny Koumbassa,2026-02-21,Toulouse,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Seny Koumbassa,2026-02-28,Stade Rennais,Toulouse,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Seny Koumbassa,2026-03-04,Olympique de Marseille,Toulouse,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Seny Koumbassa,2026-03-07,Toulouse,Olympique de Marseille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Seny Koumbassa,2026-03-15,Metz,Toulouse,6.3,14,1554.0,3.0,111.0,0,0,0.01,0.0,8,10,0,0,0,0,2,14,0,1.93
Seny Koumbassa,2026-03-21,Toulouse,Lorient,7.2,90,9769.0,19.0,108.54,0,0,0.0,0.01,47,50,0,0,1,0,5,61,0,1.94
Seny Koumbassa,2026-03-28,France U19,Switzerland U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Seny Koumbassa,2026-03-31,France U19,Croatia U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Seny Koumbassa,2026-04-03,Paris Saint-Germain,Toulouse,5.8,90,9576.0,17.0,106.4,0,0,0.0,0.0,17,20,0,0,0,0,1,27,0,1.78
Seny Koumbassa,2026-04-12,Toulouse,Lille,6.6,90,9752.0,19.0,108.36,0,0,0.02,0.01,38,42,0,0,1,0,5,57,0,1.95
Seny Koumbassa,2026-04-17,RC Lens,Toulouse,7.2,90,9634.0,17.0,107.04,1,0,0.22,0.0,9,16,0,0,0,0,3,35,0,1.76
Seny Koumbassa,2026-04-21,RC Lens,Toulouse,5.7,76,8173.0,16.0,107.54,0,0,0.0,0.0,29,34,0,0,1,0,1,43,0,1.96
Seny Koumbassa,2026-04-25,Toulouse,AS Monaco,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
