Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Hugo Bueno,2026-01-18,Wolverhampton,Newcastle United,7.0,90,9720.0,18.0,108.0,0,0,0.05,0.01,24,29,0,0,2,0,4,59,0,1.85,23
Hugo Bueno,2026-01-24,Manchester City,Wolverhampton,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.13,35,46,1,0,2,0,6,82,0,1.85,23
Hugo Bueno,2026-01-31,Wolverhampton,Bournemouth,6.7,89,9612.0,18.0,108.0,0,0,0.0,0.24,24,29,2,0,1,0,4,49,0,1.87,23
Hugo Bueno,2026-02-07,Wolverhampton,Chelsea,6.4,90,9720.0,18.0,108.0,0,0,0.04,0.21,22,27,2,0,2,0,4,52,0,1.85,23
Hugo Bueno,2026-02-11,Nottingham Forest,Wolverhampton,7.0,60,6480.0,12.0,108.0,0,0,0.0,0.04,18,24,0,0,1,0,5,46,0,1.85,23
Hugo Bueno,2026-02-15,Grimsby Town,Wolverhampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,23
Hugo Bueno,2026-02-18,Wolverhampton,Arsenal,8.1,90,9720.0,18.0,108.0,1,0,0.04,0.03,29,35,0,0,1,0,10,71,0,1.85,23
Hugo Bueno,2026-02-22,Crystal Palace,Wolverhampton,7.8,90,9720.0,18.0,108.0,0,0,0.0,0.42,15,21,4,0,1,0,2,61,0,1.85,23
Hugo Bueno,2026-02-27,Wolverhampton,Aston Villa,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.01,25,33,0,0,3,0,5,61,0,1.85,23
Hugo Bueno,2026-03-03,Wolverhampton,Liverpool,6.4,11,1188.0,2.0,108.0,0,0,0.0,0.01,3,5,0,0,1,0,0,14,0,1.68,23
Hugo Bueno,2026-03-06,Wolverhampton,Liverpool,6.4,88,9504.0,18.0,108.0,0,0,0.0,0.0,16,21,0,0,2,0,2,37,0,1.89,23
Hugo Bueno,2026-03-16,Brentford,Wolverhampton,6.3,90,9720.0,18.0,108.0,0,0,0.0,0.2,21,29,2,0,1,0,4,61,0,1.85,23
Hugo Bueno,2026-04-10,West Ham United,Wolverhampton,6.3,90,9720.0,18.0,108.0,0,0,0.05,0.02,34,36,1,0,2,0,6,71,0,1.85,23
Hugo Bueno,2026-04-18,Leeds United,Wolverhampton,6.2,90,9720.0,18.0,108.0,0,0,0.0,0.11,25,33,2,0,0,0,1,56,0,1.85,23
Hugo Bueno,2026-04-25,Wolverhampton,Tottenham Hotspur,6.6,89,9612.0,18.0,108.0,0,0,0.14,0.11,22,33,1,0,3,0,4,83,0,1.87,23
