Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Rony Lopes,30,2026-05-16,FC Arouca,Tondela,7.6,90,,,0.0,1,0,0.2,0.08,28,40,0,0,0,0,3,63
Rony Lopes,30,2026-05-11,Tondela,Moreirense,7.8,72,,,0.0,1,0,0.58,0.08,18,22,1,0,0,0,1,34
Rony Lopes,30,2026-05-03,Casa Pia,Tondela,6.6,86,,,0.0,0,0,0.01,0.04,21,25,0,0,0,0,4,38
Rony Lopes,30,2026-04-29,Sporting CP,Tondela,6.6,75,,,0.0,0,0,0.07,0.04,25,28,1,0,0,0,3,39
Rony Lopes,30,2026-04-25,Tondela,CD Nacional,7.1,90,,,0.0,0,0,0.56,0.14,29,37,3,0,0,0,3,65
Rony Lopes,30,2026-04-19,FC Porto,Tondela,7.1,78,,,0.0,0,0,0.04,0.01,15,18,0,0,0,0,4,26
Rony Lopes,30,2026-04-13,Tondela,Gil Vicente,8.0,74,,,0.0,1,0,0.04,0.04,23,24,0,0,0,0,4,32
Rony Lopes,30,2026-04-03,Vitória SC,Tondela,6.3,68,,,0.0,0,0,0.0,0.01,22,28,0,0,0,0,5,38
Rony Lopes,30,2026-03-01,Tondela,Santa Clara,6.2,30,,,0.0,0,0,0.04,0.06,2,4,0,0,0,0,0,8
Rony Lopes,30,2026-02-20,CF Estrela Amadora,Tondela,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Rony Lopes,30,2025-12-21,Tondela,Casa Pia,7.1,12,,,0.0,0,0,0.08,0.19,1,1,2,0,0,0,0,5
Rony Lopes,30,2025-12-07,Tondela,FC Porto,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Rony Lopes,30,2025-11-29,Gil Vicente,Tondela,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Rony Lopes,30,2025-11-08,Tondela,Vitória SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
