Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Moudjatovic,23,2026-04-29,Sporting CP,Tondela,6.4,57,,,0.0,0,0,0.0,0.02,13,17,0,0,0,0,6,29
Moudjatovic,23,2026-04-25,Tondela,CD Nacional,7.5,90,,,0.0,0,0,0.0,0.28,19,23,3,0,0,0,1,49
Moudjatovic,23,2026-04-19,FC Porto,Tondela,5.7,63,,,0.0,0,0,0.0,0.01,12,14,0,0,0,0,2,27
Moudjatovic,23,2026-04-13,Tondela,Gil Vicente,6.7,60,,,0.0,0,0,0.31,0.2,9,12,3,0,0,0,1,17
Moudjatovic,23,2026-04-03,Vitória SC,Tondela,6.7,34,,,0.0,0,0,0.0,0.0,4,4,0,0,0,0,2,12
Moudjatovic,23,2026-03-21,Tondela,AVS - Futebol SAD,6.5,8,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,1
Moudjatovic,23,2026-03-09,Tondela,Rio Ave,6.4,9,,,0.0,0,0,0.02,0.0,5,5,0,0,0,0,3,11
Moudjatovic,23,2026-03-01,Tondela,Santa Clara,,1,,,0.0,0,0,0.0,0.01,1,1,0,0,0,0,0,1
Moudjatovic,23,2026-02-20,CF Estrela Amadora,Tondela,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Moudjatovic,23,2026-02-13,Tondela,FC Alverca,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Moudjatovic,23,2026-01-18,Tondela,Sporting Braga,6.4,12,,,0.0,0,0,0.02,0.0,2,2,0,0,1,0,1,7
Moudjatovic,23,2026-01-03,Tondela,FC Arouca,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Moudjatovic,23,2025-12-07,Tondela,FC Porto,6.5,58,,,0.0,0,0,0.0,0.0,4,7,0,0,1,0,1,14
Moudjatovic,23,2025-11-29,Gil Vicente,Tondela,6.4,59,,,0.0,0,0,0.0,0.0,4,9,0,0,1,0,4,23
