Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Siphephelo Sithole,27,2026-05-16,FC Arouca,Tondela,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Siphephelo Sithole,27,2026-05-11,Tondela,Moreirense,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Siphephelo Sithole,27,2026-05-03,Casa Pia,Tondela,6.4,16,,,0.0,0,0,0.0,0.01,7,8,0,0,0,0,0,9
Siphephelo Sithole,27,2026-04-29,Sporting CP,Tondela,7.1,75,,,0.0,0,0,0.0,0.01,36,46,0,0,0,0,9,61
Siphephelo Sithole,27,2026-04-25,Tondela,CD Nacional,6.7,29,,,0.0,0,0,0.0,0.01,17,23,0,0,1,0,3,28
Siphephelo Sithole,27,2026-04-19,FC Porto,Tondela,6.2,27,,,0.0,0,0,0.0,0.0,14,15,1,0,0,0,2,20
Siphephelo Sithole,27,2026-04-13,Tondela,Gil Vicente,6.4,30,,,0.0,0,0,0.0,0.01,14,18,0,0,0,0,1,25
Siphephelo Sithole,27,2026-03-31,South Africa,Panama,6.4,21,,,0.0,0,0,0.0,0.0,10,10,0,0,0,0,0,10
Siphephelo Sithole,27,2026-03-27,South Africa,Panama,6.0,60,,,0.0,0,0,0.0,0.0,39,43,0,0,0,0,5,44
Siphephelo Sithole,27,2026-03-21,Tondela,AVS - Futebol SAD,6.9,16,,,0.0,0,0,0.0,0.02,21,22,0,0,0,0,2,25
Siphephelo Sithole,27,2026-03-09,Tondela,Rio Ave,6.2,28,,,0.0,0,0,0.0,0.0,19,23,0,0,0,0,0,24
Siphephelo Sithole,27,2026-02-20,CF Estrela Amadora,Tondela,6.5,23,,,0.0,0,0,0.0,0.01,15,18,0,0,0,0,1,23
Siphephelo Sithole,27,2026-02-13,Tondela,FC Alverca,6.3,45,,,0.0,0,0,0.0,0.04,16,18,0,0,0,0,0,19
Siphephelo Sithole,27,2026-02-07,Estoril Praia,Tondela,6.8,89,,,0.0,0,0,0.02,0.01,27,32,0,0,1,0,6,46
Siphephelo Sithole,27,2026-02-01,Tondela,Benfica,6.7,90,,,0.0,0,0,0.0,0.0,7,12,0,0,0,0,8,22
