Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Kjell Peersman,21,2026-05-10,KAA Gent,RSC Anderlecht,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kjell Peersman,21,2026-05-03,KV Mechelen,KAA Gent,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kjell Peersman,21,2026-04-26,KAA Gent,Club Brugge KV,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kjell Peersman,21,2026-04-22,Royale Union Saint-Gilloise,KAA Gent,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kjell Peersman,21,2026-04-19,KAA Gent,Sint-Truidense VV,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kjell Peersman,21,2026-04-12,RSC Anderlecht,KAA Gent,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kjell Peersman,21,2026-04-06,KAA Gent,KV Mechelen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kjell Peersman,21,2026-04-03,KV Kortrijk,KAA Gent Reserve U23,7.5,90,,,0.0,0,0,0.0,0.0,23,29,0,0,0,0,8,41
Kjell Peersman,21,2026-03-30,Netherlands U21,Belgium U21,7.6,45,,,0.0,0,0,0.0,0.0,13,15,0,0,0,0,1,19
Kjell Peersman,21,2026-03-22,FCV Dender,KAA Gent,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kjell Peersman,21,2026-03-15,KSC Lokeren,KAA Gent Reserve U23,6.6,45,,,0.0,0,0,0.0,0.0,9,15,0,0,0,0,2,20
Kjell Peersman,21,2026-03-13,KAA Gent,SV Zulte Waregem,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kjell Peersman,21,2026-03-11,KAA Gent Reserve U23,Lommel SK,7.1,90,,,0.0,0,0,0.0,0.0,20,31,0,0,0,0,8,42
Kjell Peersman,21,2026-03-08,KAA Gent,KV Mechelen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kjell Peersman,21,2026-03-06,KAS Eupen,KAA Gent Reserve U23,5.6,90,,,0.0,0,0,0.0,0.0,23,28,0,0,0,0,5,37
