Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Max Dean,22,2026-05-10,KAA Gent,RSC Anderlecht,6.6,23,,,0.0,0,0,0.09,0.0,1,1,0,0,0,0,1,7
Max Dean,22,2026-05-03,KV Mechelen,KAA Gent,6.5,45,,,0.0,0,0,0.0,0.03,9,10,1,0,1,0,2,18
Max Dean,22,2026-04-26,KAA Gent,Club Brugge KV,6.1,90,,,0.0,0,0,0.24,0.03,11,14,0,0,0,0,0,28
Max Dean,22,2026-04-22,Royale Union Saint-Gilloise,KAA Gent,6.3,34,,,0.0,0,0,0.0,0.0,7,9,0,0,0,0,2,18
Max Dean,22,2026-04-19,KAA Gent,Sint-Truidense VV,6.5,89,,,0.0,0,0,0.12,0.04,18,23,1,0,0,0,5,36
Max Dean,22,2026-04-12,RSC Anderlecht,KAA Gent,5.9,80,,,0.0,0,0,0.47,0.0,6,11,0,0,0,0,4,25
Max Dean,22,2026-04-06,KAA Gent,KV Mechelen,7.3,90,,,0.0,1,0,0.53,0.0,6,10,1,0,1,0,3,32
Max Dean,22,2026-03-22,FCV Dender,KAA Gent,7.4,79,,,0.0,1,0,0.28,0.02,6,9,1,0,1,0,2,24
Max Dean,22,2026-03-13,KAA Gent,SV Zulte Waregem,8.1,83,,,0.0,1,0,0.44,0.8,10,14,4,0,1,0,4,35
Max Dean,22,2026-03-08,KAA Gent,KV Mechelen,7.2,82,,,0.0,1,0,1.25,0.01,11,12,0,0,0,0,2,24
Max Dean,22,2026-03-01,KRC Genk,KAA Gent,6.2,33,,,0.0,0,0,0.13,0.04,6,8,1,0,0,0,1,15
Max Dean,22,2026-02-20,KAA Gent,Cercle Brugge,6.6,90,,,0.0,0,0,0.19,0.05,7,14,0,0,0,0,6,33
Max Dean,22,2026-02-14,RC Sporting Charleroi,KAA Gent,7.2,89,,,0.0,2,0,2.19,0.01,11,13,1,0,0,0,2,28
Max Dean,22,2026-02-07,KAA Gent,Oud-Heverlee Leuven,6.6,52,,,0.0,0,0,0.06,0.0,6,9,0,0,0,0,1,16
Max Dean,22,2026-01-30,RAAL La Louvière,KAA Gent,,2,,,0.0,0,0,0.0,0.04,1,2,1,0,0,0,0,3
