Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Tibe De Vlieger,20,2026-05-10,KAA Gent,RSC Anderlecht,8.2,90,,,0.0,0,0,0.03,0.2,59,66,2,0,3,0,1,90
Tibe De Vlieger,20,2026-05-03,KV Mechelen,KAA Gent,7.8,90,,,0.0,0,0,0.0,0.04,39,43,1,0,3,0,3,69
Tibe De Vlieger,20,2026-04-26,KAA Gent,Club Brugge KV,7.3,90,,,0.0,0,0,0.05,0.01,41,49,0,0,2,0,8,66
Tibe De Vlieger,20,2026-04-22,Royale Union Saint-Gilloise,KAA Gent,7.4,90,,,0.0,0,0,0.0,0.02,36,45,1,0,0,0,7,65
Tibe De Vlieger,20,2026-04-19,KAA Gent,Sint-Truidense VV,7.6,90,,,0.0,0,0,0.03,0.06,46,49,1,0,1,0,5,74
Tibe De Vlieger,20,2026-04-12,RSC Anderlecht,KAA Gent,7.3,90,,,0.0,0,0,0.0,0.15,31,40,1,0,1,0,5,57
Tibe De Vlieger,20,2026-03-22,FCV Dender,KAA Gent,7.4,90,,,0.0,0,0,0.02,0.15,27,30,1,0,0,0,6,53
Tibe De Vlieger,20,2026-03-13,KAA Gent,SV Zulte Waregem,7.6,90,,,0.0,0,0,0.0,0.03,44,50,1,0,1,0,3,64
Tibe De Vlieger,20,2026-03-08,KAA Gent,KV Mechelen,8.1,90,,,0.0,0,0,0.0,0.02,42,47,0,0,3,0,4,72
Tibe De Vlieger,20,2026-03-01,KRC Genk,KAA Gent,6.3,33,,,0.0,0,0,0.06,0.01,20,22,0,0,0,0,1,26
Tibe De Vlieger,20,2026-02-21,Koninklijke Lierse Sportkring,KAA Gent Reserve U23,8.9,90,,,0.0,1,0,0.17,0.33,66,74,2,0,1,0,8,103
Tibe De Vlieger,20,2026-02-20,KAA Gent,Cercle Brugge,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tibe De Vlieger,20,2026-02-14,RC Sporting Charleroi,KAA Gent,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tibe De Vlieger,20,2026-02-07,KAA Gent,Oud-Heverlee Leuven,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tibe De Vlieger,20,2026-01-31,RWDM Brussels,KAA Gent Reserve U23,8.6,90,,,0.0,0,0,0.0,0.76,77,85,4,0,3,0,4,110
