Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Mathias Delorge,21,2026-05-10,KAA Gent,RSC Anderlecht,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mathias Delorge,21,2026-05-03,KV Mechelen,KAA Gent,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mathias Delorge,21,2026-04-22,Royale Union Saint-Gilloise,KAA Gent,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mathias Delorge,21,2026-04-12,KAA Gent Reserve U23,RFC Liège,7.5,90,,,0.0,0,0,0.11,0.15,86,93,2,0,0,0,4,107
Mathias Delorge,21,2026-04-06,KAA Gent,KV Mechelen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mathias Delorge,21,2026-04-03,KV Kortrijk,KAA Gent Reserve U23,7.7,65,,,0.0,0,0,0.0,0.03,63,70,1,0,0,0,4,86
Mathias Delorge,21,2026-03-21,KAA Gent Reserve U23,Club NXT U23,7.2,45,,,0.0,0,0,0.11,0.35,32,38,3,0,0,0,4,45
Mathias Delorge,21,2025-12-14,KAA Gent,Royal Antwerp FC,6.5,30,,,0.0,0,0,0.0,0.01,25,31,0,0,0,0,1,34
Mathias Delorge,21,2025-11-30,KAA Gent,Sint-Truidense VV,7.1,65,,,0.0,0,0,0.0,0.04,26,32,1,0,0,0,8,43
Mathias Delorge,21,2025-11-22,KVC Westerlo,KAA Gent,7.0,90,,,0.0,0,0,0.0,0.03,52,62,0,0,0,0,6,86
Mathias Delorge,21,2025-11-09,KAA Gent,KRC Genk,7.1,90,,,0.0,0,0,0.2,0.09,56,61,1,0,1,0,7,82
Mathias Delorge,21,2025-11-02,Oud-Heverlee Leuven,KAA Gent,6.6,61,,,0.0,0,0,0.0,0.02,49,56,0,0,1,0,3,60
Mathias Delorge,21,2025-10-30,KAA Gent,Patro Eisden Maasmechelen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mathias Delorge,21,2025-10-25,KAA Gent,Standard Liège,8.0,90,,,0.0,0,0,0.0,0.2,47,49,2,0,2,0,4,70
Mathias Delorge,21,2025-10-19,SV Zulte Waregem,KAA Gent,6.5,45,,,0.0,0,0,0.02,0.12,23,29,0,0,2,0,2,39
