Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Christopher Trimmel,39,2026-05-10,1. FSV Mainz 05,1. FC Union Berlin,8.8,81,,,0.0,0,0,0.0,0.94,30,38,5,0,0,0,2,62
Christopher Trimmel,39,2026-05-02,1. FC Union Berlin,1. FC Köln,7.6,32,,,0.0,0,0,0.0,0.58,17,20,3,0,0,0,1,34
Christopher Trimmel,39,2026-04-24,RB Leipzig,1. FC Union Berlin,6.5,60,,,0.0,0,0,0.0,0.04,17,23,1,0,1,0,2,39
Christopher Trimmel,39,2026-04-18,1. FC Union Berlin,VfL Wolfsburg,8.5,88,,,0.0,0,0,0.02,0.62,41,52,5,0,0,0,3,85
Christopher Trimmel,39,2026-04-11,1. FC Heidenheim,1. FC Union Berlin,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Christopher Trimmel,39,2026-04-05,1. FC Union Berlin,FC St. Pauli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Christopher Trimmel,39,2026-03-21,FC Bayern München,1. FC Union Berlin,6.3,76,,,0.0,0,0,0.0,0.01,9,12,0,0,0,0,2,16
Christopher Trimmel,39,2026-03-15,SC Freiburg,1. FC Union Berlin,7.0,79,,,0.0,0,0,0.0,0.01,9,13,0,0,2,0,2,36
Christopher Trimmel,39,2026-03-08,1. FC Union Berlin,SV Werder Bremen,6.5,8,,,0.0,0,0,0.0,0.02,7,8,0,0,0,0,0,10
Christopher Trimmel,39,2026-02-28,Borussia M'gladbach,1. FC Union Berlin,7.4,45,,,0.0,0,0,0.0,0.04,9,14,0,0,0,0,2,27
Christopher Trimmel,39,2026-02-21,1. FC Union Berlin,Bayer 04 Leverkusen,7.4,79,,,0.0,0,0,0.0,0.04,15,21,1,0,0,0,3,41
Christopher Trimmel,39,2026-02-14,Hamburger SV,1. FC Union Berlin,7.4,90,,,0.0,0,0,0.0,0.21,36,46,1,0,0,0,4,72
Christopher Trimmel,39,2026-02-06,1. FC Union Berlin,Eintracht Frankfurt,6.8,90,,,0.0,0,0,0.0,0.26,14,23,1,0,0,0,3,46
Christopher Trimmel,39,2026-01-31,TSG Hoffenheim,1. FC Union Berlin,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Christopher Trimmel,39,2026-01-24,1. FC Union Berlin,Borussia Dortmund,6.7,10,,,0.0,0,0,0.0,0.0,2,4,0,0,0,0,2,9
