Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Bryan Gil,2025-12-12,Real Sociedad,Girona FC,6.9,77,8400.0,15.0,109.09,0,0,0.12,0.04,30,35,0,0,0,0,4,63,0,1.79
Bryan Gil,2025-12-21,Girona FC,Atlético Madrid,6.3,29,3120.0,6.0,107.59,0,0,0.0,0.01,8,9,0,0,0,0,1,15,0,1.92
Bryan Gil,2026-01-04,Mallorca,Girona FC,6.6,75,8152.0,14.0,108.69,0,0,0.0,0.23,31,36,2,0,0,0,5,51,0,1.72
Bryan Gil,2026-01-10,Girona FC,Osasuna,7.4,79,8484.0,15.0,107.39,0,0,0.04,0.05,18,26,1,0,0,0,1,42,0,1.77
Bryan Gil,2026-01-16,Espanyol,Girona FC,6.7,73,7887.0,15.0,108.04,0,0,0.02,0.18,9,11,2,0,1,0,7,32,0,1.9
Bryan Gil,2026-01-26,Girona FC,Getafe,6.6,71,7656.0,14.0,107.83,0,0,0.0,0.34,18,21,1,0,0,0,3,39,0,1.83
Bryan Gil,2026-01-31,Real Oviedo,Girona FC,7.0,69,7484.0,13.0,108.46,0,0,0.0,0.06,19,22,2,0,0,0,4,45,0,1.74
Bryan Gil,2026-02-08,Sevilla,Girona FC,6.5,73,7904.0,14.0,108.27,0,0,0.09,0.11,23,27,1,0,0,0,4,45,0,1.77
Bryan Gil,2026-02-16,Girona FC,FC Barcelona,6.7,68,7362.0,14.0,108.26,0,0,0.08,0.29,16,18,2,0,1,0,3,44,0,1.9
Bryan Gil,2026-02-23,Deportivo Alavés,Girona FC,6.4,84,9122.0,18.0,108.6,0,0,0.0,0.06,35,39,1,0,1,0,3,63,0,1.97
Bryan Gil,2026-03-01,Girona FC,Celta Vigo,6.8,65,7081.0,12.0,108.94,0,0,0.0,0.1,33,37,1,0,0,0,4,49,0,1.69
Bryan Gil,2026-04-06,Girona FC,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Bryan Gil,2026-04-10,Real Madrid,Girona FC,6.5,20,2138.0,4.0,106.9,0,0,0.0,0.0,2,4,0,0,0,0,0,9,0,1.87
Bryan Gil,2026-04-21,Girona FC,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Bryan Gil,2026-04-25,Valencia,Girona FC,6.9,29,3179.0,6.0,109.62,0,0,0.0,0.01,7,8,0,0,0,0,2,26,0,1.89
