Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Joel Roca,2026-01-16,Espanyol,Girona FC,6.5,8,869.0,2.0,108.62,0,0,0.11,0.01,3,3,0,0,0,0,1,4,0,2.3
Joel Roca,2026-01-26,Girona FC,Getafe,6.7,19,2092.0,4.0,110.11,0,0,0.04,0.05,11,13,2,0,0,0,0,23,0,1.91
Joel Roca,2026-01-31,Real Oviedo,Girona FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Joel Roca,2026-02-08,Sevilla,Girona FC,6.3,17,1844.0,3.0,108.47,0,0,0.0,0.0,0,1,0,0,0,0,2,8,0,1.63
Joel Roca,2026-02-16,Girona FC,FC Barcelona,6.9,31,3339.0,6.0,107.71,0,0,0.52,0.04,6,9,1,0,0,0,0,20,0,1.8
Joel Roca,2026-03-01,Girona FC,Celta Vigo,7.1,9,1050.0,3.0,116.67,0,0,0.0,0.01,11,12,0,0,1,0,3,16,0,2.86
Joel Roca,2026-03-07,Levante UD,Girona FC,8.2,36,3927.0,7.0,109.08,1,0,0.23,0.04,15,17,0,0,0,0,1,32,0,1.78
Joel Roca,2026-03-14,Girona FC,Athletic Club,6.9,83,8933.0,16.0,107.63,0,0,0.21,0.05,23,27,0,0,0,0,3,43,0,1.79
Joel Roca,2026-03-21,Osasuna,Girona FC,6.9,60,6451.0,12.0,107.52,0,0,0.04,0.01,10,13,0,0,0,0,4,24,0,1.86
Joel Roca,2026-03-27,Cyprus U21,Spain U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Joel Roca,2026-03-31,Spain U21,Kosovo U21,7.2,57,6165.0,11.0,108.16,0,0,0.0,0.0,18,22,1,0,0,0,4,31,0,1.78
Joel Roca,2026-04-06,Girona FC,Villarreal,6.5,9,979.0,2.0,108.78,0,0,0.0,0.0,1,2,0,0,0,0,0,8,0,2.04
Joel Roca,2026-04-10,Real Madrid,Girona FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Joel Roca,2026-04-21,Girona FC,Real Betis,6.8,24,2583.0,5.0,107.62,0,0,0.0,0.01,5,5,0,0,0,0,0,15,0,1.94
Joel Roca,2026-04-25,Valencia,Girona FC,7.7,29,3129.0,6.0,107.9,1,0,0.54,0.05,9,11,0,0,0,0,1,17,0,1.92
