Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Adrien Rabiot,31,2026-05-10,Milan,Atalanta,6.9,90,,,0.0,0,0,0.11,0.24,39,42,1,0,1,0,1,62
Adrien Rabiot,31,2026-05-03,Sassuolo,Milan,6.9,90,,,0.0,0,0,0.0,0.04,31,39,0,0,0,0,3,56
Adrien Rabiot,31,2026-04-26,Milan,Juventus,7.1,90,,,0.0,0,0,0.06,0.03,39,44,1,0,2,0,6,59
Adrien Rabiot,31,2026-04-19,Hellas Verona,Milan,8.1,90,,,0.0,1,0,0.58,0.01,32,43,0,0,0,0,5,62
Adrien Rabiot,31,2026-04-11,Milan,Udinese,6.7,90,,,0.0,0,0,0.09,0.07,47,56,0,0,1,0,2,79
Adrien Rabiot,31,2026-04-06,SSC Napoli,Milan,6.8,90,,,0.0,0,0,0.0,0.05,33,41,0,0,0,0,4,53
Adrien Rabiot,31,2026-03-29,Colombia,France,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Adrien Rabiot,31,2026-03-26,Brazil,France,6.7,90,,,0.0,0,0,0.0,0.0,43,50,0,0,0,0,5,64
Adrien Rabiot,31,2026-03-21,Milan,Torino,7.5,90,,,0.0,1,0,0.78,0.07,52,57,0,0,3,0,7,82
Adrien Rabiot,31,2026-03-08,Milan,Inter,6.9,90,,,0.0,0,0,0.0,0.01,29,34,0,0,1,0,4,52
Adrien Rabiot,31,2026-03-01,Cremonese,Milan,7.7,90,,,0.0,0,0,0.18,0.44,38,43,3,0,1,0,5,69
Adrien Rabiot,31,2026-02-22,Milan,Parma,7.8,90,,,0.0,0,0,0.14,0.14,61,65,4,0,0,0,7,81
Adrien Rabiot,31,2026-02-13,Pisa,Milan,6.5,90,,,0.0,0,0,0.03,0.03,58,67,0,0,2,0,7,85
Adrien Rabiot,31,2026-02-03,Bologna,Milan,8.1,90,,,0.0,1,0,0.34,0.37,30,36,1,0,0,0,3,52
Adrien Rabiot,31,2026-01-25,AS Roma,Milan,6.8,90,,,0.0,0,0,0.03,0.03,29,36,3,0,0,0,8,58
