Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Pervis Estupiñán,28,2026-05-10,Milan,Atalanta,7.0,10,,,0.0,0,0,0.0,0.02,8,10,0,0,0,0,1,14
Pervis Estupiñán,28,2026-05-03,Sassuolo,Milan,7.0,90,,,0.0,0,0,0.0,0.19,41,45,0,0,0,0,7,62
Pervis Estupiñán,28,2026-04-26,Milan,Juventus,6.4,45,,,0.0,0,0,0.0,0.01,11,16,1,0,1,0,2,25
Pervis Estupiñán,28,2026-04-19,Hellas Verona,Milan,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Pervis Estupiñán,28,2026-04-11,Milan,Udinese,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Pervis Estupiñán,28,2026-04-06,SSC Napoli,Milan,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Pervis Estupiñán,28,2026-03-31,Netherlands,Ecuador,6.2,90,,,0.0,0,0,0.0,0.0,64,74,1,0,0,0,3,94
Pervis Estupiñán,28,2026-03-27,Morocco,Ecuador,6.2,18,,,0.0,0,0,0.0,0.0,3,4,0,0,0,0,1,7
Pervis Estupiñán,28,2026-03-21,Milan,Torino,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Pervis Estupiñán,28,2026-03-15,Lazio,Milan,6.5,57,,,0.0,0,0,0.07,0.03,33,35,0,0,0,0,2,49
Pervis Estupiñán,28,2026-03-08,Milan,Inter,7.6,90,,,0.0,1,0,0.19,0.01,23,28,0,0,1,0,8,52
Pervis Estupiñán,28,2026-03-01,Cremonese,Milan,,1,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,1
Pervis Estupiñán,28,2026-02-22,Milan,Parma,6.7,62,,,0.0,0,0,0.01,0.08,52,57,1,0,1,0,3,67
Pervis Estupiñán,28,2026-02-18,Milan,Como,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Pervis Estupiñán,28,2026-02-13,Pisa,Milan,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
