Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Leroy Sané,30,2026-05-09,Galatasaray,Antalyaspor,6.2,45,,,0.0,0,0,0.0,0.04,18,21,0,0,0,0,1,33
Leroy Sané,30,2026-05-02,Samsunspor,Galatasaray,6.2,66,,,0.0,0,0,0.14,0.01,12,13,0,0,0,0,4,32
Leroy Sané,30,2026-04-26,Galatasaray,Fenerbahçe,8.4,90,,,0.0,0,0,0.0,0.43,42,48,5,0,1,0,3,74
Leroy Sané,30,2026-04-22,Galatasaray,Gençlerbirliği,6.9,69,,,0.0,0,0,0.0,0.0,32,44,0,0,2,0,8,70
Leroy Sané,30,2026-04-18,Gençlerbirliği,Galatasaray,6.5,90,,,0.0,0,0,0.0,0.17,24,32,2,0,2,0,5,43
Leroy Sané,30,2026-04-12,Galatasaray,Kocaelispor,7.9,90,,,0.0,1,0,0.27,0.19,39,51,2,0,0,0,4,69
Leroy Sané,30,2026-04-08,Göztepe,Galatasaray,6.5,85,,,0.0,0,0,0.0,0.52,33,42,3,0,0,0,5,58
Leroy Sané,30,2026-03-30,Germany,Ghana,6.9,12,,,0.0,0,0,0.0,0.0,16,17,2,0,0,0,0,20
Leroy Sané,30,2026-03-27,Switzerland,Germany,6.2,63,,,0.0,0,0,0.0,0.0,25,28,0,0,0,0,4,40
Leroy Sané,30,2026-03-18,Liverpool FC,Galatasaray,6.9,45,,,0.0,0,0,0.0,0.01,14,17,0,0,0,0,3,20
Leroy Sané,30,2026-03-10,Galatasaray,Liverpool FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Leroy Sané,30,2026-03-07,Beşiktaş JK,Galatasaray,6.2,62,,,0.0,0,0,0.01,0.49,23,24,3,0,0,0,3,37
Leroy Sané,30,2026-03-03,Alanyaspor,Galatasaray,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Leroy Sané,30,2026-02-28,Galatasaray,Alanyaspor,7.3,90,,,0.0,0,0,0.03,0.37,39,44,1,0,0,0,1,59
Leroy Sané,30,2026-02-25,Juventus,Galatasaray,6.6,61,,,0.0,0,0,0.0,0.13,27,31,2,0,0,0,5,45
