Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Noa Lang,26,2026-05-09,Galatasaray,Antalyaspor,9.0,45,,,0.0,0,0,0.02,1.02,13,22,5,0,0,0,2,40
Noa Lang,26,2026-05-02,Samsunspor,Galatasaray,6.7,16,,,0.0,0,0,0.0,0.07,2,3,1,0,0,0,0,11
Noa Lang,26,2026-04-26,Galatasaray,Fenerbahçe,6.7,22,,,0.0,0,0,0.0,0.05,16,16,0,0,0,0,1,22
Noa Lang,26,2026-04-22,Galatasaray,Gençlerbirliği,6.7,90,,,0.0,0,0,0.0,0.0,45,56,2,0,0,0,2,80
Noa Lang,26,2026-04-18,Gençlerbirliği,Galatasaray,6.4,12,,,0.0,0,0,0.0,0.01,4,5,0,0,0,0,2,10
Noa Lang,26,2026-04-12,Galatasaray,Kocaelispor,6.8,24,,,0.0,0,0,0.1,0.01,9,11,0,0,0,0,0,18
Noa Lang,26,2026-04-08,Göztepe,Galatasaray,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Noa Lang,26,2026-04-04,Trabzonspor,Galatasaray,6.2,68,,,0.0,0,0,0.0,0.03,15,19,0,0,1,0,3,32
Noa Lang,26,2026-03-31,Netherlands,Ecuador,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Noa Lang,26,2026-03-27,Netherlands,Norway,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Noa Lang,26,2026-03-18,Liverpool FC,Galatasaray,6.6,35,,,0.0,0,0,0.0,0.0,11,16,0,0,0,0,2,23
Noa Lang,26,2026-03-14,Galatasaray,Başakşehir FK,7.5,90,,,0.0,0,0,0.02,0.36,38,47,5,0,0,0,4,63
Noa Lang,26,2026-03-10,Galatasaray,Liverpool FC,7.4,77,,,0.0,0,0,0.02,0.08,19,24,2,0,2,0,4,45
Noa Lang,26,2026-03-07,Beşiktaş JK,Galatasaray,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Noa Lang,26,2026-03-03,Alanyaspor,Galatasaray,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
