Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Yáser Asprilla,22,2026-04-08,Göztepe,Galatasaray,6.8,63,,,0.0,0,0,0.53,0.03,24,28,0,0,1,0,3,35
Yáser Asprilla,22,2026-04-04,Trabzonspor,Galatasaray,6.6,12,,,0.0,0,0,0.03,0.03,10,10,0,0,0,0,0,18
Yáser Asprilla,22,2026-03-18,Liverpool FC,Galatasaray,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yáser Asprilla,22,2026-03-14,Galatasaray,Başakşehir FK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yáser Asprilla,22,2026-03-10,Galatasaray,Liverpool FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yáser Asprilla,22,2026-03-03,Alanyaspor,Galatasaray,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yáser Asprilla,22,2026-02-28,Galatasaray,Alanyaspor,,3,,,0.0,0,0,0.03,0.01,2,2,1,0,0,0,0,4
Yáser Asprilla,22,2026-02-25,Juventus,Galatasaray,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yáser Asprilla,22,2026-02-21,Konyaspor,Galatasaray,6.4,14,,,0.0,0,0,0.0,0.0,6,6,0,0,0,0,0,9
Yáser Asprilla,22,2026-02-17,Galatasaray,Juventus,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yáser Asprilla,22,2026-02-13,Galatasaray,Eyüpspor,7.1,45,,,0.0,0,0,0.31,0.22,19,19,2,0,1,0,2,31
Yáser Asprilla,22,2026-02-08,Çaykur Rizespor,Galatasaray,6.3,10,,,0.0,0,0,0.0,0.0,5,6,0,0,0,0,1,9
Yáser Asprilla,22,2026-02-04,Galatasaray,İstanbulspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yáser Asprilla,22,2026-02-01,Galatasaray,Kayserispor,6.7,17,,,0.0,0,0,0.04,0.02,11,12,1,0,0,0,1,15
Yáser Asprilla,22,2026-01-16,Espanyol,Girona FC,7.3,17,,,0.0,0,0,0.0,0.01,3,3,0,0,0,0,2,9
