Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Metehan Baltacı,23,2025-11-09,Kocaelispor,Galatasaray,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Metehan Baltacı,23,2025-11-05,AFC Ajax,Galatasaray,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Metehan Baltacı,23,2025-11-01,Galatasaray,Trabzonspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Metehan Baltacı,23,2025-10-26,Galatasaray,Göztepe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Metehan Baltacı,23,2025-10-22,Galatasaray,Bodø/Glimt,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Metehan Baltacı,23,2025-10-18,Başakşehir FK,Galatasaray,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Metehan Baltacı,23,2025-10-04,Galatasaray,Beşiktaş JK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Metehan Baltacı,23,2025-09-30,Galatasaray,Liverpool FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Metehan Baltacı,23,2025-09-26,Alanyaspor,Galatasaray,6.7,13,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,0,6
Metehan Baltacı,23,2025-09-22,Galatasaray,Konyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Metehan Baltacı,23,2025-09-18,Eintracht Frankfurt,Galatasaray,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Metehan Baltacı,23,2025-09-13,Eyüpspor,Galatasaray,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Metehan Baltacı,23,2025-08-30,Galatasaray,Çaykur Rizespor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Metehan Baltacı,23,2025-08-24,Kayserispor,Galatasaray,6.8,11,,,0.0,0,0,0.0,0.0,5,6,0,0,1,0,0,8
Metehan Baltacı,23,2025-08-15,Galatasaray,Fatih Karagümrük,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
