Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Wilfried Singo,25,2026-05-09,Galatasaray,Antalyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Wilfried Singo,25,2026-05-02,Samsunspor,Galatasaray,6.3,16,,,0.0,0,0,0.0,0.0,7,8,0,0,0,0,1,9
Wilfried Singo,25,2026-04-26,Galatasaray,Fenerbahçe,6.9,12,,,0.0,0,0,0.0,0.07,8,8,1,0,0,0,0,12
Wilfried Singo,25,2026-04-22,Galatasaray,Gençlerbirliği,6.6,90,,,0.0,0,0,0.0,0.0,81,92,0,0,0,0,6,103
Wilfried Singo,25,2026-04-18,Gençlerbirliği,Galatasaray,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Wilfried Singo,25,2026-04-12,Galatasaray,Kocaelispor,6.3,23,,,0.0,0,0,0.0,0.0,10,14,0,0,0,0,0,22
Wilfried Singo,25,2026-04-08,Göztepe,Galatasaray,7.2,90,,,0.0,0,0,0.0,0.0,53,64,0,0,0,0,6,76
Wilfried Singo,25,2026-04-04,Trabzonspor,Galatasaray,7.8,90,,,0.0,1,0,0.24,0.05,42,44,0,0,1,0,3,74
Wilfried Singo,25,2026-03-31,Scotland,Côte d'Ivoire,8.0,90,,,0.0,0,0,0.0,0.0,46,52,1,0,2,0,9,77
Wilfried Singo,25,2026-03-28,South Korea,Côte d'Ivoire,8.0,11,,,0.0,1,0,0.0,0.0,8,11,0,0,1,0,2,17
Wilfried Singo,25,2026-03-18,Liverpool FC,Galatasaray,6.1,90,,,0.0,0,0,0.0,0.0,22,27,0,0,1,0,5,50
Wilfried Singo,25,2026-03-14,Galatasaray,Başakşehir FK,9.0,79,,,0.0,1,0,0.28,0.19,49,55,0,0,3,0,4,79
Wilfried Singo,25,2026-03-10,Galatasaray,Liverpool FC,6.9,90,,,0.0,0,0,0.09,0.01,26,38,0,0,1,0,8,61
Wilfried Singo,25,2026-03-07,Beşiktaş JK,Galatasaray,6.5,8,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,2
Wilfried Singo,25,2026-03-03,Alanyaspor,Galatasaray,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
