Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Muhannad Shanqeeti,27,2026-02-10,Al-Ittihad,Al-Gharafa,8.3,90,,,0.0,0,0,0.0,0.85,32,37,2,0,1,0,2,59
Muhannad Shanqeeti,27,2026-02-13,Al-Ittihad,Al-Fayha,6.6,90,,,0.0,0,0,0.03,0.06,43,46,1,0,1,0,4,72
Muhannad Shanqeeti,27,2026-02-17,Al-Sadd,Al-Ittihad,6.3,90,,,0.0,0,0,0.0,0.05,32,35,1,0,0,0,3,63
Muhannad Shanqeeti,27,2026-02-21,Al-Hilal,Al-Ittihad,6.6,90,,,0.0,0,0,0.0,0.12,20,28,1,0,2,0,7,46
Muhannad Shanqeeti,27,2026-02-24,Al-Hazem,Al-Ittihad,6.5,45,,,0.0,0,0,0.11,0.02,18,25,3,0,0,0,8,38
Muhannad Shanqeeti,27,2026-02-27,Al-Ittihad,Al-Khaleej,6.9,90,,,0.0,0,0,0.05,0.08,23,34,1,0,0,0,4,54
Muhannad Shanqeeti,27,2026-03-06,Al-Ahli,Al-Ittihad,6.1,90,,,0.0,0,0,0.0,0.01,17,21,0,0,0,0,1,39
Muhannad Shanqeeti,27,2026-03-13,Al-Riyadh,Al-Ittihad,6.2,83,,,0.0,0,0,0.06,0.04,32,37,1,0,1,0,4,52
Muhannad Shanqeeti,27,2026-03-18,Al-Kholood,Al-Ittihad,6.5,115,,,0.0,0,0,0.0,0.0,38,41,1,0,2,0,3,70
Muhannad Shanqeeti,27,2026-04-03,Al-Ittihad,Al-Hazem,7.4,90,,,0.0,0,0,0.0,0.06,29,40,0,0,1,0,6,69
Muhannad Shanqeeti,27,2026-04-08,Al-Ittihad,Neom SC,5.7,90,,,0.0,0,0,0.0,0.14,22,31,2,0,1,0,2,63
Muhannad Shanqeeti,27,2026-04-14,Al-Ittihad,Al-Wahda FC,6.5,98,,,0.0,0,0,0.0,0.02,33,40,0,0,0,0,2,70
Muhannad Shanqeeti,27,2026-04-17,Machida Zelvia,Al-Ittihad,6.6,90,,,0.0,0,0,0.0,0.03,38,45,1,0,1,0,4,65
Muhannad Shanqeeti,27,2026-05-04,Al-Ittihad,Al-Kholood,7.0,45,,,0.0,0,0,0.0,0.02,22,26,0,0,0,0,3,36
Muhannad Shanqeeti,27,2026-05-10,Al-Ittihad,Damac FC,6.7,85,,,0.0,0,0,0.02,0.14,40,45,2,0,0,0,5,67
Muhannad Shanqeeti,27,2026-05-14,Al-Ettifaq,Al-Ittihad,6.6,90,,,0.0,0,0,0.89,0.18,16,20,1,0,0,0,1,45
