Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Moussa Diaby,26,2026-02-01,Al-Ittihad,Al-Najma SC,7.5,77,,,0.0,0,0,0.2,0.45,30,40,3,0,0,0,6,64
Moussa Diaby,26,2026-02-06,Al-Nassr,Al-Ittihad,6.4,90,,,0.0,0,0,0.01,0.02,18,23,0,0,0,0,3,34
Moussa Diaby,26,2026-02-10,Al-Ittihad,Al-Gharafa,7.6,90,,,0.0,0,0,0.02,0.35,35,41,3,0,1,0,4,62
Moussa Diaby,26,2026-02-13,Al-Ittihad,Al-Fayha,6.7,31,,,0.0,0,0,0.04,0.03,12,14,0,0,0,0,1,24
Moussa Diaby,26,2026-02-21,Al-Hilal,Al-Ittihad,6.4,88,,,0.0,0,0,0.0,0.13,37,44,1,0,3,0,5,62
Moussa Diaby,26,2026-02-24,Al-Hazem,Al-Ittihad,6.2,90,,,0.0,0,0,0.02,0.04,34,40,0,0,0,0,3,59
Moussa Diaby,26,2026-02-27,Al-Ittihad,Al-Khaleej,6.6,71,,,0.0,0,0,0.06,0.02,17,25,0,0,1,0,1,43
Moussa Diaby,26,2026-03-06,Al-Ahli,Al-Ittihad,6.1,75,,,0.0,0,0,0.04,0.05,8,11,1,0,0,0,0,26
Moussa Diaby,26,2026-03-13,Al-Riyadh,Al-Ittihad,6.5,28,,,0.0,0,0,0.0,0.23,12,14,1,0,0,0,1,22
Moussa Diaby,26,2026-03-18,Al-Kholood,Al-Ittihad,6.8,108,,,0.0,1,0,0.0,0.0,36,42,3,0,0,0,6,66
Moussa Diaby,26,2026-04-03,Al-Ittihad,Al-Hazem,5.6,34,,,0.0,0,0,0.77,0.11,7,9,2,0,0,0,0,18
Moussa Diaby,26,2026-04-14,Al-Ittihad,Al-Wahda FC,7.0,79,,,0.0,0,0,0.02,0.39,19,25,1,0,0,0,2,47
Moussa Diaby,26,2026-04-17,Machida Zelvia,Al-Ittihad,6.5,82,,,0.0,0,0,0.1,0.06,25,29,0,0,0,0,1,46
Moussa Diaby,26,2026-05-04,Al-Ittihad,Al-Kholood,6.9,45,,,0.0,0,0,0.12,0.12,8,12,3,0,0,0,1,35
Moussa Diaby,26,2026-05-10,Al-Ittihad,Damac FC,6.7,62,,,0.0,0,0,0.21,0.02,12,16,1,0,0,0,1,35
Moussa Diaby,26,2026-05-14,Al-Ettifaq,Al-Ittihad,8.5,89,,,0.0,2,0,0.84,0.22,15,23,5,0,0,0,3,44
