Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Danilo Pereira,34,2026-02-01,Al-Ittihad,Al-Najma SC,7.9,90,,,0.0,0,0,0.0,0.03,61,63,0,0,0,0,6,76
Danilo Pereira,34,2026-02-06,Al-Nassr,Al-Ittihad,6.9,90,,,0.0,0,0,0.0,0.0,43,45,0,0,2,0,5,59
Danilo Pereira,34,2026-02-10,Al-Ittihad,Al-Gharafa,8.4,90,,,0.0,1,0,0.37,0.01,49,51,0,0,1,0,1,62
Danilo Pereira,34,2026-02-13,Al-Ittihad,Al-Fayha,6.8,90,,,0.0,0,0,0.14,0.02,63,71,0,0,2,0,4,77
Danilo Pereira,34,2026-02-17,Al-Sadd,Al-Ittihad,6.4,78,,,0.0,0,0,0.3,0.0,49,50,0,0,0,0,1,59
Danilo Pereira,34,2026-02-21,Al-Hilal,Al-Ittihad,7.2,90,,,0.0,0,0,0.05,0.0,33,36,0,0,1,0,3,50
Danilo Pereira,34,2026-02-27,Al-Ittihad,Al-Khaleej,8.5,90,,,0.0,1,0,0.63,0.01,49,51,0,0,0,0,3,64
Danilo Pereira,34,2026-03-06,Al-Ahli,Al-Ittihad,5.9,90,,,0.0,0,0,0.0,0.0,25,34,0,0,1,0,3,45
Danilo Pereira,34,2026-03-18,Al-Kholood,Al-Ittihad,7.7,120,,,0.0,0,0,0.0,0.0,83,89,0,0,3,0,4,102
Danilo Pereira,34,2026-04-03,Al-Ittihad,Al-Hazem,7.5,90,,,0.0,0,0,0.0,0.0,43,47,0,0,0,0,3,55
Danilo Pereira,34,2026-04-08,Al-Ittihad,Neom SC,6.9,90,,,0.0,0,0,0.06,0.01,62,69,1,0,1,0,5,79
Danilo Pereira,34,2026-04-14,Al-Ittihad,Al-Wahda FC,8.0,120,,,0.0,0,0,0.34,0.05,51,56,0,0,0,0,8,71
Danilo Pereira,34,2026-04-17,Machida Zelvia,Al-Ittihad,7.0,90,,,0.0,0,0,0.0,0.02,60,70,1,0,0,0,6,81
Danilo Pereira,34,2026-05-04,Al-Ittihad,Al-Kholood,7.6,90,,,0.0,0,0,0.17,0.05,58,64,1,0,1,0,7,76
Danilo Pereira,34,2026-05-10,Al-Ittihad,Damac FC,7.8,90,,,0.0,0,0,0.0,0.05,68,71,0,0,2,0,5,88
Danilo Pereira,34,2026-05-14,Al-Ettifaq,Al-Ittihad,6.9,90,,,0.0,0,0,0.0,0.0,20,26,0,0,2,0,3,38
