Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Emil Forsberg,34,2026-05-17,New York Red Bulls,New York City FC,6.7,69,,,0.0,0,0,0.17,0.05,15,15,2,0,1,0,3,26
Emil Forsberg,34,2026-05-14,New York Red Bulls,Columbus Crew,6.0,65,,,0.0,0,0,0.02,0.04,15,17,1,0,1,0,4,26
Emil Forsberg,34,2026-05-09,Chicago Fire,New York Red Bulls,6.7,60,,,0.0,0,0,0.11,0.03,11,15,2,0,1,0,2,21
Emil Forsberg,34,2026-05-03,New York Red Bulls,FC Dallas,6.4,66,,,0.0,0,0,0.0,0.06,23,26,0,0,2,0,1,35
Emil Forsberg,34,2026-04-30,New York Red Bulls,New York City FC,6.7,66,,,0.0,0,0,0.0,0.0,24,28,0,0,1,0,4,34
Emil Forsberg,34,2026-04-26,FC Cincinnati,New York Red Bulls,7.0,28,,,0.0,0,0,0.18,0.13,24,25,1,0,0,0,4,32
Emil Forsberg,34,2026-04-23,New York Red Bulls,DC United,6.9,90,,,0.0,0,0,0.16,0.08,25,28,3,0,0,0,3,47
Emil Forsberg,34,2026-04-18,CF Montréal,New York Red Bulls,5.8,80,,,0.0,0,0,0.13,0.63,33,38,4,0,0,0,1,49
Emil Forsberg,34,2026-04-16,New York Red Bulls,Pittsburgh Riverhounds,8.7,57,,,0.0,1,0,0.0,0.0,29,35,4,0,0,0,4,44
Emil Forsberg,34,2026-04-12,Inter Miami CF,New York Red Bulls,6.4,87,,,0.0,0,0,0.0,0.04,32,34,2,0,1,0,3,43
Emil Forsberg,34,2026-04-05,New York Red Bulls,FC Cincinnati,8.0,86,,,0.0,1,0,0.16,0.05,25,34,1,0,0,0,4,45
Emil Forsberg,34,2026-03-21,Charlotte FC,New York Red Bulls,6.5,90,,,0.0,0,0,0.22,0.28,36,39,2,0,0,0,2,51
Emil Forsberg,34,2026-03-14,Toronto FC,New York Red Bulls,6.5,90,,,0.0,0,0,0.35,0.19,39,44,2,0,1,0,9,66
Emil Forsberg,34,2026-03-08,New York Red Bulls,CF Montréal,6.6,90,,,0.0,0,0,0.06,0.18,34,36,0,0,0,0,2,46
Emil Forsberg,34,2026-02-28,New York Red Bulls,New England Revolution,7.1,90,,,0.0,0,0,0.05,0.35,19,29,3,0,0,0,2,49
