Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Rafael Mosquera,20,2026-05-17,New York Red Bulls,New York City FC,6.5,10,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,3
Rafael Mosquera,20,2026-05-14,New York Red Bulls,Columbus Crew,6.7,25,,,0.0,0,0,0.0,0.07,3,6,1,0,0,0,2,13
Rafael Mosquera,20,2026-05-09,Chicago Fire,New York Red Bulls,7.2,17,,,0.0,0,0,0.05,0.01,9,11,0,0,0,0,3,18
Rafael Mosquera,20,2026-05-03,New York Red Bulls,FC Dallas,6.2,24,,,0.0,0,0,0.01,0.05,12,15,2,0,0,0,1,22
Rafael Mosquera,20,2026-04-30,New York Red Bulls,New York City FC,6.8,23,,,0.0,0,0,0.0,0.0,9,12,1,0,0,0,1,24
Rafael Mosquera,20,2026-04-26,FC Cincinnati,New York Red Bulls,6.2,17,,,0.0,0,0,0.05,0.06,7,8,1,0,0,0,0,16
Rafael Mosquera,20,2026-04-23,New York Red Bulls,DC United,6.7,65,,,0.0,0,0,0.0,0.25,12,17,2,0,1,0,2,31
Rafael Mosquera,20,2026-04-18,CF Montréal,New York Red Bulls,6.5,45,,,0.0,0,0,0.09,0.13,15,17,0,0,1,0,2,28
Rafael Mosquera,20,2026-04-16,New York Red Bulls,Pittsburgh Riverhounds,6.7,90,,,0.0,0,0,0.0,0.0,22,34,0,0,0,0,1,50
Rafael Mosquera,20,2026-04-12,Inter Miami CF,New York Red Bulls,6.4,24,,,0.0,0,0,0.0,0.01,7,7,0,0,0,0,0,12
Rafael Mosquera,20,2026-04-05,New York Red Bulls,FC Cincinnati,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Rafael Mosquera,20,2026-03-21,Charlotte FC,New York Red Bulls,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Rafael Mosquera,20,2026-03-15,New York City FC II,New York Red Bulls II,7.9,90,,,0.0,1,0,0.0,0.0,28,43,3,0,0,0,1,69
Rafael Mosquera,20,2026-03-14,Toronto FC,New York Red Bulls,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Rafael Mosquera,20,2026-03-08,New York Red Bulls,CF Montréal,7.1,29,,,0.0,0,0,0.07,0.29,20,23,1,0,0,0,1,40
