Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jack Harrison,29,2026-05-10,Fiorentina,Genoa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jack Harrison,29,2026-05-04,AS Roma,Fiorentina,6.4,45,,,0.0,0,0,0.0,0.02,12,17,0,0,1,0,1,26
Jack Harrison,29,2026-04-26,Fiorentina,Sassuolo,6.9,66,,,0.0,0,0,0.29,0.38,14,18,2,0,0,0,0,27
Jack Harrison,29,2026-04-20,Lecce,Fiorentina,7.2,80,,,0.0,1,0,0.06,0.02,18,23,1,0,0,0,3,36
Jack Harrison,29,2026-04-16,Fiorentina,Crystal Palace,7.3,90,,,0.0,0,0,0.11,0.27,42,51,2,0,0,0,5,76
Jack Harrison,29,2026-04-13,Fiorentina,Lazio,7.3,90,,,0.0,0,0,0.27,0.22,22,31,1,0,0,0,7,54
Jack Harrison,29,2026-04-09,Crystal Palace,Fiorentina,6.8,78,,,0.0,0,0,0.0,0.11,19,27,1,0,0,0,5,42
Jack Harrison,29,2026-04-04,Hellas Verona,Fiorentina,6.3,90,,,0.0,0,0,0.0,0.1,25,34,2,0,0,0,3,50
Jack Harrison,29,2026-03-22,Fiorentina,Inter,6.6,21,,,0.0,0,0,0.04,0.01,11,13,1,0,0,0,2,20
Jack Harrison,29,2026-03-19,Raków Częstochowa,Fiorentina,7.0,89,,,0.0,0,0,0.0,0.23,23,27,2,0,3,0,4,54
Jack Harrison,29,2026-03-16,Cremonese,Fiorentina,6.3,15,,,0.0,0,0,0.0,0.0,5,8,0,0,0,0,1,10
Jack Harrison,29,2026-03-12,Fiorentina,Raków Częstochowa,6.5,31,,,0.0,0,0,0.0,0.02,13,16,0,0,1,0,2,22
Jack Harrison,29,2026-03-08,Fiorentina,Parma,6.9,81,,,0.0,0,0,0.0,0.16,34,36,1,0,0,0,2,53
Jack Harrison,29,2026-03-02,Udinese,Fiorentina,6.5,90,,,0.0,0,0,0.02,0.21,38,42,1,0,0,0,5,71
Jack Harrison,29,2026-02-26,Fiorentina,Jagiellonia Białystok,7.0,75,,,0.0,0,0,0.0,0.24,26,33,2,0,2,0,4,54
