Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Ali Youssef,2025-11-23,Olympique Béja,Club Africain,,89,9612.0,18.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.87,24
Ali Youssef,2026-01-25,Nantes,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,24
Ali Youssef,2026-01-31,Lorient,Nantes,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.01,53,60,0,0,1,0,4,75,0,1.85,24
Ali Youssef,2026-02-07,Nantes,Olympique Lyonnais,7.7,90,9720.0,18.0,108.0,0,0,0.08,0.01,45,57,0,0,1,0,2,72,0,1.85,24
Ali Youssef,2026-02-13,AS Monaco,Nantes,6.5,78,8424.0,16.0,108.0,0,0,0.0,0.0,29,36,0,0,0,0,4,48,0,1.9,24
Ali Youssef,2026-02-22,Nantes,Le Havre,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.02,8,9,0,0,0,0,3,20,0,1.85,24
Ali Youssef,2026-03-01,Lille,Nantes,6.5,90,9720.0,18.0,108.0,0,0,0.0,0.0,11,14,0,0,2,0,1,25,0,1.85,24
Ali Youssef,2026-03-07,Nantes,Angers,7.7,90,9720.0,18.0,108.0,0,0,0.0,0.13,62,68,1,0,4,0,4,85,0,1.85,24
Ali Youssef,2026-03-22,Nantes,RC Strasbourg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,24
Ali Youssef,2026-04-05,Metz,Nantes,6.6,45,4860.0,9.0,108.0,0,0,0.0,0.0,9,12,0,0,5,0,1,25,0,1.85,24
Ali Youssef,2026-04-11,Auxerre,Nantes,6.8,90,9720.0,18.0,108.0,0,0,0.21,0.01,26,36,0,0,1,0,2,43,0,1.85,24
Ali Youssef,2026-04-19,Nantes,Stade Brestois,6.4,90,9720.0,18.0,108.0,0,0,0.06,0.0,27,37,0,0,2,0,1,52,0,1.85,24
Ali Youssef,2026-04-22,Paris Saint-Germain,Nantes,6.3,90,9720.0,18.0,108.0,0,0,0.0,0.0,26,28,0,0,1,0,5,39,0,1.85,24
Ali Youssef,2026-04-26,Stade Rennais,Nantes,7.0,90,9720.0,18.0,108.0,0,0,0.06,0.03,33,38,1,0,3,0,7,54,0,1.85,24
