Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Ibrahima Sissoko,2026-01-03,Mali,Tunisia,6.5,10,1080.0,2.0,108.0,0,0,0.0,0.0,2,3,0,0,0,0,1,4,0,1.85,28
Ibrahima Sissoko,2026-01-09,Mali,Senegal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,28
Ibrahima Sissoko,2026-01-18,Nantes,Paris FC,6.7,82,8856.0,16.0,108.0,0,0,0.03,0.03,41,49,0,0,1,0,1,63,0,1.81,28
Ibrahima Sissoko,2026-01-25,Nantes,Nice,6.9,81,8748.0,16.0,108.0,0,0,0.05,0.02,34,48,0,0,0,0,10,60,0,1.83,28
Ibrahima Sissoko,2026-01-31,Lorient,Nantes,6.0,60,6480.0,12.0,108.0,0,0,0.0,0.0,18,23,0,0,1,0,4,30,0,1.85,28
Ibrahima Sissoko,2026-02-07,Nantes,Olympique Lyonnais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,28
Ibrahima Sissoko,2026-02-13,AS Monaco,Nantes,6.4,24,2592.0,5.0,108.0,0,0,0.0,0.02,20,21,0,0,0,0,3,29,0,1.93,28
Ibrahima Sissoko,2026-02-22,Nantes,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,28
Ibrahima Sissoko,2026-03-01,Lille,Nantes,6.3,9,972.0,2.0,108.0,0,0,0.0,0.0,0,1,0,0,0,0,0,4,0,2.06,28
Ibrahima Sissoko,2026-03-22,Nantes,RC Strasbourg,6.7,86,9288.0,17.0,108.0,0,0,0.0,0.0,24,32,0,0,3,0,7,49,0,1.83,28
Ibrahima Sissoko,2026-04-05,Metz,Nantes,6.3,13,1404.0,3.0,108.0,0,0,0.0,0.0,2,3,0,0,0,0,0,6,0,2.14,28
Ibrahima Sissoko,2026-04-11,Auxerre,Nantes,6.4,17,1836.0,3.0,108.0,0,0,0.0,0.0,3,5,0,0,1,0,0,10,0,1.63,28
Ibrahima Sissoko,2026-04-19,Nantes,Stade Brestois,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.1,23,26,1,0,0,0,5,48,0,1.85,28
Ibrahima Sissoko,2026-04-22,Paris Saint-Germain,Nantes,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.01,27,33,0,0,2,0,9,44,0,1.85,28
Ibrahima Sissoko,2026-04-26,Stade Rennais,Nantes,6.9,90,9720.0,18.0,108.0,0,0,0.06,0.14,20,24,2,0,2,0,6,44,0,1.85,28
