Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Mohamed Kaba,24,2026-01-06,Lecce,Roma,6.4,75,8100.0,15.0,108.0,0,0,0.0,0.03,14,16,1,0,2,0,6,34,0.0,1.85
Mohamed Kaba,24,2026-01-11,Lecce,Parma,6.3,90,9720.0,18.0,108.0,0,0,0.0,0.02,14,16,1,0,0,0,6,30,0.0,1.85
Mohamed Kaba,24,2026-01-14,Inter,Lecce,6.6,21,2268.0,4.0,108.0,0,0,0.0,0.0,7,10,1,0,0,0,3,17,0.0,1.76
Mohamed Kaba,24,2026-01-18,Milan,Lecce,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Mohamed Kaba,24,2026-01-24,Lecce,Lazio,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Mohamed Kaba,24,2026-01-31,Lorient,Nantes,6.6,30,3240.0,6.0,108.0,0,0,0.0,0.03,19,21,1,0,0,0,1,22,0.0,1.85
Mohamed Kaba,24,2026-02-07,Nantes,Olympique Lyonnais,6.4,88,9504.0,18.0,108.0,0,0,0.05,0.07,33,38,1,0,0,0,7,44,0.0,1.89
Mohamed Kaba,24,2026-02-13,AS Monaco,Nantes,6.5,66,7128.0,13.0,108.0,0,0,0.0,0.04,20,25,1,0,1,0,6,36,0.0,1.82
Mohamed Kaba,24,2026-02-22,Nantes,Le Havre,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.01,18,21,0,0,1,0,4,29,0.0,1.85
Mohamed Kaba,24,2026-03-01,Lille,Nantes,7.2,81,8748.0,16.0,108.0,0,0,0.0,0.0,15,24,0,0,2,0,4,41,0.0,1.83
Mohamed Kaba,24,2026-03-07,Nantes,Angers,7.0,90,9720.0,18.0,108.0,0,0,0.12,0.03,20,26,0,0,2,0,3,53,0.0,1.85
Mohamed Kaba,24,2026-03-22,Nantes,RC Strasbourg,6.7,81,8748.0,16.0,108.0,0,0,0.15,0.21,14,21,2,0,0,0,1,32,0.0,1.83
Mohamed Kaba,24,2026-04-05,Metz,Nantes,7.3,89,9612.0,18.0,108.0,0,0,0.0,0.03,27,31,1,0,3,0,11,48,0.0,1.87
Mohamed Kaba,24,2026-04-11,Auxerre,Nantes,7.2,90,9720.0,18.0,108.0,0,0,0.11,0.16,25,31,3,0,0,0,5,51,0.0,1.85
Mohamed Kaba,24,2026-04-26,Stade Rennais,Nantes,6.5,68,7344.0,14.0,108.0,0,0,0.19,0.0,4,10,0,0,2,0,3,28,0.0,1.91
Mohamed Kaba,24,2026-05-02,Nantes,Olympique de Marseille,6.4,69,,,0.0,0,0,0.32,0.01,22,25,1,0,1,0,5,36,,
Mohamed Kaba,24,2026-05-08,RC Lens,Nantes,6.7,82,,,0.0,0,0,0.07,0.08,14,19,2,0,2,0,4,37,,
