Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Uroš Radaković,32,2025-11-08,Le Havre,Nantes,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Uroš Radaković,32,2025-11-23,Nantes,Lorient,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Uroš Radaković,32,2025-11-30,Olympique Lyonnais,Nantes,6.7,12,1296.0,2.0,108.0,0,0,0.0,0.0,2,3,0,0,0,0,0,4,0.0,1.54
Uroš Radaković,32,2025-12-06,Nantes,RC Lens,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Uroš Radaković,32,2025-12-12,Angers,Nantes,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Uroš Radaković,32,2025-12-21,US Concarneau,Nantes,6.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,63,73,0,0,3,0,3,82,0.0,1.85
Uroš Radaković,32,2026-01-04,Olympique de Marseille,Nantes,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Uroš Radaković,32,2026-01-11,Nantes,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Uroš Radaković,32,2026-01-18,Nantes,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Uroš Radaković,32,2026-01-25,Nantes,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Uroš Radaković,32,2026-01-31,Lorient,Nantes,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Uroš Radaković,32,2026-03-07,Nantes,Angers,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Uroš Radaković,32,2026-04-11,Auxerre,Nantes,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Uroš Radaković,32,2026-04-19,Nantes,Stade Brestois,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Uroš Radaković,32,2026-04-22,Paris Saint-Germain,Nantes,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Uroš Radaković,32,2026-05-02,Nantes,Olympique de Marseille,6.7,11,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,,
Uroš Radaković,32,2026-05-08,RC Lens,Nantes,6.9,66,,,0.0,0,0,0.0,0.06,11,14,1,0,3,0,1,27,,
