Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Willem Geubbels,24,2025-12-20,U.S Raon-l'Étape,Paris FC,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.0,16,24,1,0,1,0,3,40,0.0,1.85
Willem Geubbels,24,2026-01-04,Paris Saint-Germain,Paris FC,6.5,89,9612.0,18.0,108.0,1,0,0.82,0.01,14,20,0,0,2,0,3,35,0.0,1.87
Willem Geubbels,24,2026-01-12,Paris Saint-Germain,Paris FC,6.2,45,4860.0,9.0,108.0,0,0,0.0,0.0,6,9,1,0,0,0,1,18,0.0,1.85
Willem Geubbels,24,2026-01-25,Paris FC,Angers,6.6,30,3240.0,6.0,108.0,0,0,0.31,0.02,3,3,0,0,0,0,0,10,0.0,1.85
Willem Geubbels,24,2026-01-31,Paris FC,Olympique de Marseille,6.4,11,1188.0,2.0,108.0,0,0,0.0,0.0,1,2,0,0,0,0,0,2,0.0,1.68
Willem Geubbels,24,2026-02-04,Lorient,Paris FC,6.1,58,6264.0,12.0,108.0,0,0,0.0,0.0,3,5,1,0,0,0,1,10,0.0,1.92
Willem Geubbels,24,2026-02-08,Auxerre,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Willem Geubbels,24,2026-02-21,Toulouse,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Willem Geubbels,24,2026-03-08,Olympique Lyonnais,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Willem Geubbels,24,2026-03-15,RC Strasbourg,Paris FC,6.4,26,2808.0,5.0,108.0,0,0,0.0,0.01,8,11,1,0,0,0,1,14,0.0,1.78
Willem Geubbels,24,2026-03-22,Paris FC,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Willem Geubbels,24,2026-04-05,Lorient,Paris FC,6.5,71,7668.0,14.0,108.0,0,0,0.0,0.02,11,13,0,0,0,0,3,19,0.0,1.83
Willem Geubbels,24,2026-04-10,Paris FC,AS Monaco,,3,324.0,1.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0.0,3.09
Willem Geubbels,24,2026-04-19,Metz,Paris FC,6.3,12,1296.0,2.0,108.0,0,0,0.63,0.0,4,7,0,0,0,0,1,12,0.0,1.54
Willem Geubbels,24,2026-04-26,Paris FC,Lille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Willem Geubbels,24,2026-05-03,Paris FC,Stade Brestois,7.5,65,,,0.0,1,0,0.28,0.01,8,14,1,0,1,0,1,21,,
Willem Geubbels,24,2026-05-10,Stade Rennais,Paris FC,7.1,71,,,0.0,1,0,0.27,0.0,4,11,1,0,1,0,0,22,,
