Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Nhoa Sangui,2026-01-31,Paris FC,Olympique de Marseille,6.2,90,9720.0,18.0,108.0,0,0,0.0,0.12,25,30,1,0,0,0,1,48,0,1.85,20
Nhoa Sangui,2026-02-04,Lorient,Paris FC,6.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,22,28,1,0,3,0,2,54,0,1.85,20
Nhoa Sangui,2026-02-08,Auxerre,Paris FC,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.12,31,41,1,0,2,0,6,66,0,1.85,20
Nhoa Sangui,2026-02-14,Paris FC,RC Lens,6.2,90,9720.0,18.0,108.0,0,0,0.0,0.04,34,37,2,0,1,0,6,62,0,1.85,20
Nhoa Sangui,2026-02-21,Toulouse,Paris FC,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.05,25,28,0,0,1,0,6,52,0,1.85,20
Nhoa Sangui,2026-03-01,Paris FC,Nice,6.7,10,1080.0,2.0,108.0,0,0,0.0,0.0,5,5,0,0,0,0,1,7,0,1.85,20
Nhoa Sangui,2026-03-08,Olympique Lyonnais,Paris FC,6.6,90,9720.0,18.0,108.0,0,0,0.01,0.01,35,42,1,0,0,0,6,59,0,1.85,20
Nhoa Sangui,2026-03-15,RC Strasbourg,Paris FC,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.02,40,43,2,0,3,0,7,66,0,1.85,20
Nhoa Sangui,2026-03-22,Paris FC,Le Havre,6.6,90,9720.0,18.0,108.0,0,0,0.03,0.04,32,40,0,0,1,0,5,53,0,1.85,20
Nhoa Sangui,2026-04-05,Lorient,Paris FC,6.8,90,9720.0,18.0,108.0,0,0,0.09,0.04,43,48,1,0,1,0,1,77,0,1.85,20
Nhoa Sangui,2026-04-10,Paris FC,AS Monaco,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.01,24,31,0,0,0,0,3,62,0,1.85,20
Nhoa Sangui,2026-04-19,Metz,Paris FC,6.7,8,864.0,2.0,108.0,0,0,0.0,0.0,3,3,0,0,0,0,0,5,0,2.31,20
Nhoa Sangui,2026-04-26,Paris FC,Lille,6.5,90,9720.0,18.0,108.0,0,0,0.0,0.01,35,41,0,0,1,0,4,62,0,1.85,20
