Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Sofiane Alakouch,2025-01-03,Paris FC,FC Martigues,6.9,10,1080.0,2.0,108.0,0,0,0.0,0.0,12,12,0,0,0,0,1,22,0,1.85,27
Sofiane Alakouch,2025-01-11,Paris FC,Amiens SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,27
Sofiane Alakouch,2025-02-01,Guingamp,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,27
