Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Daniel Iversen,28,2026-05-02,Preston North End,Southampton,6.0,45,,,0.0,0,0,0.0,0.0,7,12,0,0,0,0,2,13
Daniel Iversen,28,2026-04-25,Sheffield United,Preston North End,6.3,90,,,0.0,0,0,0.0,0.0,4,33,0,0,0,0,7,42
Daniel Iversen,28,2026-04-22,Birmingham City,Preston North End,7.0,90,,,0.0,0,0,0.0,0.0,11,33,0,0,0,0,10,43
Daniel Iversen,28,2026-04-18,Preston North End,West Bromwich Albion,6.9,90,,,0.0,0,0,0.0,0.0,17,35,0,0,0,0,13,52
Daniel Iversen,28,2026-04-11,Charlton Athletic,Preston North End,7.5,90,,,0.0,0,0,0.0,0.0,16,28,0,0,0,0,13,44
Daniel Iversen,28,2026-04-06,Preston North End,Queens Park Rangers,8.0,90,,,0.0,0,0,0.0,0.0,28,29,0,0,0,0,13,48
Daniel Iversen,28,2026-04-03,Leicester City,Preston North End,8.7,90,,,0.0,0,0,0.0,0.0,27,40,0,0,0,0,14,63
Daniel Iversen,28,2026-03-20,Preston North End,Stoke City,6.5,90,,,0.0,0,0,0.0,0.0,15,25,0,0,0,0,7,38
Daniel Iversen,28,2026-03-14,Norwich City,Preston North End,6.0,90,,,0.0,0,0,0.0,0.0,12,21,0,0,0,0,11,30
Daniel Iversen,28,2026-03-11,Coventry City,Preston North End,8.1,90,,,0.0,0,0,0.0,0.0,15,19,0,0,0,0,13,42
Daniel Iversen,28,2026-01-09,Preston North End,Wigan Athletic,7.1,90,,,0.0,0,0,0.0,0.0,51,60,0,0,0,0,11,72
Daniel Iversen,28,2026-01-04,Bristol City,Preston North End,6.6,90,,,0.0,0,0,0.0,0.0,13,37,0,0,0,0,10,48
Daniel Iversen,28,2026-01-01,Preston North End,Sheffield Wednesday,7.0,90,,,0.0,0,0,0.0,0.0,18,32,0,0,0,0,7,39
Daniel Iversen,28,2025-12-29,Wrexham,Preston North End,7.3,90,,,0.0,0,0,0.0,0.0,31,42,0,0,0,0,11,53
Daniel Iversen,28,2025-12-26,Stoke City,Preston North End,7.4,90,,,0.0,0,0,0.0,0.0,15,30,0,0,0,0,7,38
