Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ali McCann,26,2026-05-02,Preston North End,Southampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ali McCann,26,2026-03-11,Coventry City,Preston North End,6.2,45,,,0.0,0,0,0.0,0.0,19,21,0,0,1,0,3,27
Ali McCann,26,2026-03-06,Preston North End,Oxford United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ali McCann,26,2026-02-28,Preston North End,Millwall,6.7,75,,,0.0,0,0,0.13,0.04,29,42,0,0,1,0,1,54
Ali McCann,26,2026-02-24,Swansea City,Preston North End,6.3,90,,,0.0,0,0,0.17,0.07,30,35,2,0,2,0,7,48
Ali McCann,26,2026-02-20,Blackburn Rovers,Preston North End,6.3,90,,,0.0,0,0,0.0,0.05,36,42,0,0,2,0,2,53
Ali McCann,26,2026-02-14,Preston North End,Watford,7.4,90,,,0.0,0,0,0.0,0.02,30,36,0,0,1,0,7,64
Ali McCann,26,2026-02-07,Preston North End,Portsmouth,6.6,76,,,0.0,0,0,0.0,0.01,31,33,0,0,5,0,4,52
Ali McCann,26,2026-01-31,Ipswich Town,Preston North End,6.8,90,,,0.0,0,0,0.0,0.27,24,32,2,0,1,0,4,55
Ali McCann,26,2026-01-24,Middlesbrough,Preston North End,6.8,90,,,0.0,0,0,0.04,0.01,22,23,0,0,1,0,4,46
Ali McCann,26,2026-01-20,Preston North End,Hull City,7.0,16,,,0.0,0,0,0.0,0.12,7,12,0,0,1,0,1,20
Ali McCann,26,2026-01-17,Preston North End,Derby County,7.0,79,,,0.0,0,0,0.13,0.01,26,33,1,0,0,0,5,53
Ali McCann,26,2026-01-09,Preston North End,Wigan Athletic,7.4,90,,,0.0,0,0,0.0,0.0,59,64,3,0,0,0,6,78
Ali McCann,26,2026-01-04,Bristol City,Preston North End,6.5,17,,,0.0,0,0,0.0,0.0,7,7,0,0,0,0,2,10
Ali McCann,26,2026-01-01,Preston North End,Sheffield Wednesday,8.8,90,,,0.0,1,0,0.84,0.21,30,36,2,0,2,0,5,54
