Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Lander Pinillos,2025-08-16,Deportivo Alavés,Levante UD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Lander Pinillos,2025-08-22,Real Betis,Deportivo Alavés,,1,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,3
Lander Pinillos,2025-08-30,Deportivo Alavés,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Lander Pinillos,2025-09-20,Deportivo Alavés,Sevilla,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Lander Pinillos,2025-09-24,Getafe,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Lander Pinillos,2025-09-27,Mallorca,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Lander Pinillos,2025-10-05,Deportivo Alavés,Elche,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Lander Pinillos,2025-10-30,CD Getxo,Deportivo Alavés,7.5,29,,,0.0,0,0,0.0,0.0,5,6,1,0,0,0,1,12
Lander Pinillos,2025-11-08,Girona FC,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
