Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Abderrahman Rebbach,2026-01-14,Deportivo Alavés,Rayo Vallecano,7.2,64,6892.0,14.0,107.69,0,0,0.0,0.0,11,12,1,0,1,0,4,29,0,2.03
Abderrahman Rebbach,2026-01-18,Atlético Madrid,Deportivo Alavés,7.0,21,2293.0,4.0,109.19,0,0,0.05,0.59,8,8,3,0,0,0,2,15,0,1.74
Abderrahman Rebbach,2026-01-25,Deportivo Alavés,Real Betis,,1,143.0,0.0,143.0,0,0,0.0,0.0,2,2,0,0,0,0,2,3,0,0.0
Abderrahman Rebbach,2026-01-30,Espanyol,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Abderrahman Rebbach,2026-02-04,Deportivo Alavés,Real Sociedad,7.0,84,9017.0,18.0,107.35,1,0,0.0,0.0,11,16,0,0,1,0,3,38,0,2.0
Abderrahman Rebbach,2026-02-08,Deportivo Alavés,Getafe,6.5,32,3482.0,8.0,108.81,0,0,0.34,0.01,5,9,0,0,1,0,3,20,0,2.3
Abderrahman Rebbach,2026-02-14,Sevilla,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Abderrahman Rebbach,2026-02-23,Deportivo Alavés,Girona FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Abderrahman Rebbach,2026-02-27,Levante UD,Deportivo Alavés,6.6,9,958.0,2.0,106.44,0,0,0.0,0.07,1,1,2,0,0,0,0,3,0,2.09
Abderrahman Rebbach,2026-03-08,Valencia,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Abderrahman Rebbach,2026-03-13,Deportivo Alavés,Villarreal,6.4,9,974.0,2.0,108.22,0,0,0.0,0.0,1,1,0,0,0,0,1,4,0,2.05
Abderrahman Rebbach,2026-03-22,Celta Vigo,Deportivo Alavés,8.7,45,4868.0,9.0,108.18,1,0,0.44,0.01,9,12,1,0,0,0,2,28,0,1.85
Abderrahman Rebbach,2026-04-05,Deportivo Alavés,Osasuna,6.7,45,4822.0,9.0,107.16,0,0,0.02,0.03,14,15,0,0,0,0,0,23,0,1.87
Abderrahman Rebbach,2026-04-11,Real Sociedad,Deportivo Alavés,6.2,90,9735.0,20.0,108.17,0,0,0.0,0.09,27,33,2,0,2,0,3,59,0,2.05
Abderrahman Rebbach,2026-04-25,Deportivo Alavés,Mallorca,6.9,90,9806.0,19.0,108.96,0,0,0.07,0.34,25,29,3,0,1,0,7,64,0,1.94
