Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Denis Suarez,2025-12-20,Osasuna,Deportivo Alavés,6.6,89,9630.0,17.0,108.2,0,0,0.0,0.23,39,43,1,0,0,0,4,56,0,1.77
Denis Suarez,2026-01-04,Deportivo Alavés,Real Oviedo,6.6,45,4918.0,9.0,109.29,0,0,0.0,0.01,25,28,0,0,0,0,2,40,0,1.83
Denis Suarez,2026-01-14,Deportivo Alavés,Rayo Vallecano,7.6,90,9811.0,17.0,109.01,0,0,0.0,0.0,41,49,1,0,0,0,5,71,0,1.73
Denis Suarez,2026-01-18,Atlético Madrid,Deportivo Alavés,6.8,36,3969.0,7.0,110.25,0,0,0.0,0.02,24,29,1,0,0,0,4,33,0,1.76
Denis Suarez,2026-02-04,Deportivo Alavés,Real Sociedad,6.8,84,9138.0,16.0,108.79,0,0,0.0,0.0,24,34,0,0,0,0,8,52,0,1.75
Denis Suarez,2026-02-08,Deportivo Alavés,Getafe,6.3,31,3381.0,6.0,109.06,0,0,0.09,0.01,17,20,1,0,0,0,0,30,0,1.77
Denis Suarez,2026-02-14,Sevilla,Deportivo Alavés,6.6,45,4905.0,9.0,109.0,0,0,0.0,0.02,17,22,0,0,0,0,4,31,0,1.83
Denis Suarez,2026-02-23,Deportivo Alavés,Girona FC,6.6,14,1562.0,3.0,111.57,0,0,0.0,0.0,12,14,0,0,0,0,2,16,0,1.92
Denis Suarez,2026-02-27,Levante UD,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Denis Suarez,2026-03-08,Valencia,Deportivo Alavés,7.0,22,2498.0,7.0,113.55,0,0,0.04,0.12,16,17,1,0,2,0,5,30,0,2.8
Denis Suarez,2026-03-13,Deportivo Alavés,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Denis Suarez,2026-03-22,Celta Vigo,Deportivo Alavés,6.6,45,4901.0,9.0,108.91,0,0,0.0,0.03,19,21,1,0,0,0,4,30,0,1.84
Denis Suarez,2026-04-11,Real Sociedad,Deportivo Alavés,6.9,14,1512.0,3.0,108.0,0,0,0.0,0.19,7,8,2,0,0,0,0,10,0,1.98
Denis Suarez,2026-04-21,Real Madrid,Deportivo Alavés,6.2,58,6245.0,11.0,107.67,0,0,0.0,0.07,21,25,1,0,0,0,2,31,0,1.76
Denis Suarez,2026-04-25,Deportivo Alavés,Mallorca,6.9,27,2919.0,5.0,108.11,0,0,0.07,0.0,9,10,0,0,0,0,1,17,0,1.71
