Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Lucas Boyé,2026-01-18,Atlético Madrid,Deportivo Alavés,6.2,35,3721.0,7.0,106.31,0,0,0.47,0.0,1,2,0,0,0,0,0,11,0,1.88
Lucas Boyé,2026-01-25,Deportivo Alavés,Real Betis,6.7,90,9756.0,17.0,108.4,0,0,0.0,0.15,22,25,2,0,0,0,5,58,0,1.74
Lucas Boyé,2026-01-30,Espanyol,Deportivo Alavés,7.5,90,9660.0,17.0,107.33,1,0,0.79,0.01,14,19,0,0,0,0,3,41,0,1.76
Lucas Boyé,2026-02-04,Deportivo Alavés,Real Sociedad,6.5,19,2045.0,4.0,107.63,0,0,0.0,0.0,4,7,0,0,0,0,0,12,0,1.96
Lucas Boyé,2026-02-08,Deportivo Alavés,Getafe,6.6,90,9672.0,19.0,107.47,0,0,0.67,0.14,15,21,0,0,1,0,1,50,0,1.96
Lucas Boyé,2026-02-14,Sevilla,Deportivo Alavés,6.5,90,9656.0,17.0,107.29,0,0,0.08,0.05,13,16,0,0,0,0,3,40,0,1.76
Lucas Boyé,2026-02-23,Deportivo Alavés,Girona FC,8.3,90,9639.0,20.0,107.1,2,0,1.11,0.34,8,13,1,0,2,0,2,39,0,2.07
Lucas Boyé,2026-02-27,Levante UD,Deportivo Alavés,6.0,90,9605.0,17.0,106.72,0,0,0.44,0.02,6,9,2,0,0,0,1,34,0,1.77
Lucas Boyé,2026-03-08,Valencia,Deportivo Alavés,8.6,90,9748.0,17.0,108.31,2,0,1.12,0.29,21,28,1,0,0,0,5,56,0,1.74
Lucas Boyé,2026-03-13,Deportivo Alavés,Villarreal,5.9,90,9660.0,17.0,107.33,0,0,0.11,0.0,8,14,0,0,0,0,3,41,0,1.76
Lucas Boyé,2026-03-22,Celta Vigo,Deportivo Alavés,6.4,45,4796.0,9.0,106.58,0,0,0.0,0.01,6,8,1,0,0,0,0,17,0,1.88
Lucas Boyé,2026-04-05,Deportivo Alavés,Osasuna,7.3,9,974.0,2.0,108.22,1,0,0.79,0.0,2,4,0,0,0,0,0,7,0,2.05
Lucas Boyé,2026-04-11,Real Sociedad,Deportivo Alavés,7.3,30,3200.0,6.0,106.67,1,0,0.24,0.0,2,4,0,0,0,0,0,12,0,1.88
Lucas Boyé,2026-04-21,Real Madrid,Deportivo Alavés,5.9,66,7106.0,13.0,107.67,0,0,0.09,0.05,11,15,2,0,0,0,2,36,0,1.83
Lucas Boyé,2026-04-25,Deportivo Alavés,Mallorca,,4,424.0,1.0,106.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,2.36
