Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Niclas Dühring,22,2026-05-17,Karlsruher SC,VfL Bochum 1848,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Niclas Dühring,22,2026-05-03,Karlsruher SC,Darmstadt 98,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Niclas Dühring,22,2026-04-10,Karlsruher SC,Arminia Bielefeld,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Niclas Dühring,22,2026-01-31,Eintracht Braunschweig,Karlsruher SC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Niclas Dühring,22,2025-12-20,VfL Bochum 1848,Karlsruher SC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Niclas Dühring,22,2025-12-13,Karlsruher SC,SC Paderborn 07,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Niclas Dühring,22,2025-12-06,Darmstadt 98,Karlsruher SC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Niclas Dühring,22,2025-11-28,Hannover 96,Karlsruher SC,2. Bundesliga,6.6,13,,0,0.0,0,0,0.0,0.02,3,5,0,0,0,0,0,8,D,CB
Niclas Dühring,22,2025-05-10,FC Ingolstadt 04,SV Wehen Wiesbaden,3. Liga,6.7,87,,0,0.0,0,0,0.0,0.27,24,33,1,0,4,0,10,40,D,CB
Niclas Dühring,22,2025-05-04,Erzgebirge Aue,FC Ingolstadt 04,3. Liga,6.9,27,,0,0.0,0,0,0.0,0.04,8,16,1,0,0,0,0,21,D,CB
