Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Marvin Wanitzek,32,2026-05-17,Karlsruher SC,VfL Bochum 1848,2. Bundesliga,6.7,90,,0,0.0,0,0,0.09,0.22,40,53,3,0,0,0,7,80,M,MC
Marvin Wanitzek,32,2026-05-08,SC Paderborn 07,Karlsruher SC,2. Bundesliga,7.0,90,,0,0.0,0,0,0.02,0.3,31,49,1,0,2,0,6,74,M,MC
Marvin Wanitzek,32,2026-05-03,Karlsruher SC,Darmstadt 98,2. Bundesliga,8.9,90,,0,0.0,1,0,0.41,0.18,36,46,4,0,1,0,4,71,M,MC
Marvin Wanitzek,32,2026-04-25,Karlsruher SC,Hannover 96,2. Bundesliga,6.7,90,,0,0.0,0,0,0.1,0.25,32,41,4,0,0,0,3,54,M,MC
Marvin Wanitzek,32,2026-04-17,SV 07 Elversberg,Karlsruher SC,2. Bundesliga,6.9,90,,0,0.0,0,0,0.12,0.2,68,78,2,0,0,0,3,93,M,MC
Marvin Wanitzek,32,2026-04-10,Karlsruher SC,Arminia Bielefeld,2. Bundesliga,10.0,90,,0,0.0,1,0,0.34,0.53,27,37,3,0,1,0,6,64,M,MC
Marvin Wanitzek,32,2026-04-05,FC Schalke 04,Karlsruher SC,2. Bundesliga,6.8,90,,0,0.0,0,0,0.04,0.02,32,43,0,0,2,0,6,63,M,MC
Marvin Wanitzek,32,2026-03-20,Karlsruher SC,SpVgg Greuther Fürth,2. Bundesliga,8.7,90,,0,0.0,0,0,0.16,1.01,33,49,5,0,0,0,8,66,M,MC
Marvin Wanitzek,32,2026-03-15,1. FC Kaiserslautern,Karlsruher SC,2. Bundesliga,6.5,90,,0,0.0,0,0,0.03,0.05,44,56,2,0,0,0,5,76,M,MC
Marvin Wanitzek,32,2026-03-08,Karlsruher SC,SG Dynamo Dresden,2. Bundesliga,8.2,90,,0,0.0,2,0,1.68,0.33,34,39,4,0,1,0,6,59,M,MC
Marvin Wanitzek,32,2026-03-01,1. FC Magdeburg,Karlsruher SC,2. Bundesliga,7.2,90,,0,0.0,1,0,0.62,0.3,27,37,2,0,2,0,6,48,M,MC
Marvin Wanitzek,32,2026-02-21,Karlsruher SC,Holstein Kiel,2. Bundesliga,8.4,90,,0,0.0,2,0,1.66,0.09,21,28,1,0,0,0,10,55,M,MC
Marvin Wanitzek,32,2026-02-13,1. FC Nürnberg,Karlsruher SC,2. Bundesliga,6.5,90,,0,0.0,1,0,0.87,0.07,46,60,0,0,0,0,6,71,M,MC
Marvin Wanitzek,32,2026-02-08,Karlsruher SC,Fortuna Düsseldorf,2. Bundesliga,7.2,90,,0,0.0,0,0,0.09,0.16,52,64,1,0,3,0,8,84,M,MC
