Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Stephan Ambrosius,27,2026-04-25,Karlsruher SC,Hannover 96,2. Bundesliga,6.6,66,,0,0.0,0,0,0.0,0.01,43,46,0,0,1,0,2,54,D,CB
Stephan Ambrosius,27,2026-04-17,SV 07 Elversberg,Karlsruher SC,2. Bundesliga,6.1,90,,0,0.0,0,0,0.0,0.02,72,79,0,0,0,0,3,86,D,CB
Stephan Ambrosius,27,2026-04-10,Karlsruher SC,Arminia Bielefeld,2. Bundesliga,7.7,90,,0,0.0,0,0,0.0,0.01,21,27,1,0,2,0,4,53,D,CB
Stephan Ambrosius,27,2026-04-05,FC Schalke 04,Karlsruher SC,2. Bundesliga,7.0,90,,0,0.0,0,0,0.02,0.01,57,69,0,0,1,0,7,91,D,CB
Stephan Ambrosius,27,2026-03-20,Karlsruher SC,SpVgg Greuther Fürth,2. Bundesliga,6.6,90,,0,0.0,0,0,0.0,0.02,38,48,0,0,0,0,3,57,D,CB
Stephan Ambrosius,27,2026-03-15,1. FC Kaiserslautern,Karlsruher SC,2. Bundesliga,6.7,90,,0,0.0,0,0,0.0,0.02,55,68,0,0,1,0,5,83,D,CB
Stephan Ambrosius,27,2026-03-08,Karlsruher SC,SG Dynamo Dresden,2. Bundesliga,6.2,90,,0,0.0,0,0,0.0,0.06,59,66,1,0,2,0,1,76,D,CB
Stephan Ambrosius,27,2026-03-01,1. FC Magdeburg,Karlsruher SC,2. Bundesliga,6.2,90,,0,0.0,0,0,0.0,0.0,17,27,0,0,0,0,3,37,D,CB
Stephan Ambrosius,27,2026-02-21,Karlsruher SC,Holstein Kiel,2. Bundesliga,6.9,90,,0,0.0,0,0,0.06,0.0,18,22,0,0,0,0,3,44,D,CB
Stephan Ambrosius,27,2026-02-13,1. FC Nürnberg,Karlsruher SC,2. Bundesliga,6.2,32,,0,0.0,0,0,0.07,0.0,15,17,0,0,0,0,0,21,D,CB
Stephan Ambrosius,27,2026-02-08,Karlsruher SC,Fortuna Düsseldorf,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Stephan Ambrosius,27,2026-01-31,Eintracht Braunschweig,Karlsruher SC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Stephan Ambrosius,27,2026-01-24,Karlsruher SC,Hertha BSC,2. Bundesliga,,1,,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,2,D,CB
Stephan Ambrosius,27,2026-01-17,Preußen Münster,Karlsruher SC,2. Bundesliga,,1,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
