Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Matias Moreno,22,2025-12-20,Levante UD,Real Sociedad,7.3,74,7992.0,15.0,108.0,0,0,0.05,0.02,34,36,0,0,2,0,4,51,0.0,1.88
Matias Moreno,22,2026-01-04,Sevilla,Levante UD,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,25,35,0,0,1,0,5,52,0.0,1.85
Matias Moreno,22,2026-01-11,Levante UD,Espanyol,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,60,66,0,0,3,0,1,85,0.0,1.85
Matias Moreno,22,2026-01-23,Levante UD,Elche,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Matias Moreno,22,2026-01-31,Levante UD,Atlético Madrid,6.7,29,3132.0,6.0,108.0,0,0,0.0,0.0,8,10,0,0,0,0,1,12,0.0,1.92
Matias Moreno,22,2026-02-15,Levante UD,Valencia,6.5,90,9720.0,18.0,108.0,0,0,0.17,0.01,47,52,0,0,0,0,4,62,0.0,1.85
Matias Moreno,22,2026-02-18,Levante UD,Villarreal,7.1,65,7020.0,13.0,108.0,0,0,0.0,0.0,38,43,0,0,0,0,1,62,0.0,1.85
Matias Moreno,22,2026-02-22,FC Barcelona,Levante UD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Matias Moreno,22,2026-02-27,Levante UD,Deportivo Alavés,7.7,90,9720.0,18.0,108.0,0,0,0.08,0.0,43,51,0,0,2,0,7,68,0.0,1.85
Matias Moreno,22,2026-03-07,Levante UD,Girona FC,6.9,90,9720.0,18.0,108.0,0,0,0.1,0.12,27,37,0,0,1,0,9,51,0.0,1.85
Matias Moreno,22,2026-03-16,Rayo Vallecano,Levante UD,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.09,29,36,1,0,2,0,2,50,0.0,1.85
Matias Moreno,22,2026-04-04,Real Sociedad,Levante UD,6.1,45,4860.0,9.0,108.0,0,0,0.0,0.0,18,26,0,0,0,0,0,31,0.0,1.85
Matias Moreno,22,2026-04-13,Levante UD,Getafe,7.8,90,9720.0,18.0,108.0,0,0,0.02,0.31,42,48,2,0,2,0,4,62,0.0,1.85
Matias Moreno,22,2026-04-23,Levante UD,Sevilla,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.0,34,37,0,0,2,0,4,48,0.0,1.85
Matias Moreno,22,2026-04-27,Espanyol,Levante UD,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.0,39,49,0,0,1,0,3,68,0.0,1.85
Matias Moreno,22,2026-05-02,Villarreal,Levante UD,5.2,90,,,0.0,0,0,0.0,0.01,65,71,0,0,0,0,4,80,,
Matias Moreno,22,2026-05-08,Levante UD,Osasuna,6.6,90,,,0.0,0,0,0.19,0.05,56,63,3,0,0,0,5,75,,
Matias Moreno,22,2026-05-12,Celta Vigo,Levante UD,6.4,90,,,0.0,0,0,0.0,0.01,43,48,0,0,1,0,2,53,,
