Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Tai Abed,21,2026-01-31,Levante UD,Atlético Madrid,,1,108.0,0.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Tai Abed,21,2026-02-08,Athletic Club,Levante UD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Tai Abed,21,2026-02-15,Levante UD,Valencia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Tai Abed,21,2026-02-18,Levante UD,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Tai Abed,21,2026-02-22,FC Barcelona,Levante UD,6.5,20,2160.0,4.0,108.0,0,0,0.0,0.0,1,4,0,0,0,0,1,12,0.0,1.85
Tai Abed,21,2026-02-27,Levante UD,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Tai Abed,21,2026-03-07,Levante UD,Girona FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Tai Abed,21,2026-03-16,Rayo Vallecano,Levante UD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Tai Abed,21,2026-03-21,Levante UD,Real Oviedo,6.5,15,1620.0,3.0,108.0,0,0,0.0,0.0,2,3,0,0,0,0,0,7,0.0,1.85
Tai Abed,21,2026-04-04,Real Sociedad,Levante UD,6.5,9,972.0,2.0,108.0,0,0,0.0,0.0,2,2,0,0,0,0,0,4,0.0,2.06
Tai Abed,21,2026-04-13,Levante UD,Getafe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Tai Abed,21,2026-04-23,Levante UD,Sevilla,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Tai Abed,21,2026-04-27,Espanyol,Levante UD,6.4,11,1188.0,2.0,108.0,0,0,0.0,0.0,1,1,0,0,0,0,0,2,0.0,1.68
Tai Abed,21,2026-05-02,Villarreal,Levante UD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
Tai Abed,21,2026-05-08,Levante UD,Osasuna,6.5,9,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,0,3,,
Tai Abed,21,2026-05-12,Celta Vigo,Levante UD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
