Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Roger Brugué,29,2025-09-20,Girona FC,Levante UD,6.5,90,9720.0,18.0,108.0,0,0,0.31,0.1,39,45,1,0,0,0,3,64,0.0,1.85
Roger Brugué,29,2025-09-23,Levante UD,Real Madrid,6.0,25,2700.0,5.0,108.0,0,0,0.0,0.0,11,12,0,0,0,0,2,15,0.0,1.85
Roger Brugué,29,2025-09-27,Getafe,Levante UD,6.6,75,8100.0,15.0,108.0,0,0,0.0,0.08,9,12,1,0,0,0,3,24,0.0,1.85
Roger Brugué,29,2025-10-04,Real Oviedo,Levante UD,6.4,66,7128.0,13.0,108.0,0,0,0.05,0.13,17,20,1,0,0,0,1,27,0.0,1.82
Roger Brugué,29,2025-10-19,Levante UD,Rayo Vallecano,6.3,74,7992.0,15.0,108.0,0,0,0.12,0.04,17,19,0,0,0,0,4,37,0.0,1.88
Roger Brugué,29,2025-10-26,Mallorca,Levante UD,6.5,32,3456.0,6.0,108.0,0,0,0.1,0.01,6,11,0,0,1,0,1,19,0.0,1.74
Roger Brugué,29,2025-10-30,Orihuela,Levante UD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Roger Brugué,29,2025-11-02,Levante UD,Celta Vigo,6.6,58,6264.0,12.0,108.0,0,0,0.42,0.06,14,17,0,0,0,0,2,24,0.0,1.92
Roger Brugué,29,2025-11-08,Atlético Madrid,Levante UD,6.6,74,7992.0,15.0,108.0,0,0,0.0,0.01,5,6,0,0,0,0,0,18,0.0,1.88
Roger Brugué,29,2025-11-21,Valencia,Levante UD,6.5,20,2160.0,4.0,108.0,0,0,0.0,0.08,1,2,1,0,0,0,0,4,0.0,1.85
Roger Brugué,29,2025-11-29,Levante UD,Athletic Club,6.6,45,4860.0,9.0,108.0,0,0,0.04,0.08,2,4,0,0,1,0,0,20,0.0,1.85
Roger Brugué,29,2025-12-03,CD Cieza,Levante UD,7.2,86,9288.0,17.0,108.0,0,0,0.0,0.0,20,26,3,0,0,0,0,35,0.0,1.83
Roger Brugué,29,2025-12-08,Osasuna,Levante UD,6.8,62,6696.0,12.0,108.0,0,0,0.0,0.05,24,29,1,0,1,0,2,44,0.0,1.79
Roger Brugué,29,2026-04-27,Espanyol,Levante UD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Roger Brugué,29,2026-05-02,Villarreal,Levante UD,6.2,13,,,0.0,0,0,0.12,0.04,11,14,0,0,0,0,0,16,,
Roger Brugué,29,2026-05-08,Levante UD,Osasuna,6.7,45,,,0.0,0,0,0.3,0.11,15,15,1,0,0,0,1,29,,
Roger Brugué,29,2026-05-12,Celta Vigo,Levante UD,7.6,29,,,0.0,1,0,0.6,0.49,6,6,1,0,0,0,2,12,,
