Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Dango Ouattara,2026-02-01,Aston Villa,Brentford,7.9,60,6371.0,12.0,106.18,1,0,0.11,0.03,5,8,0,0,0,0,0,17,0,1.88
Dango Ouattara,2026-02-07,Newcastle United,Brentford,7.8,90,9639.0,17.0,107.1,1,0,0.22,0.31,15,20,2,0,0,0,3,36,0,1.76
Dango Ouattara,2026-02-12,Brentford,Arsenal,6.2,90,9614.0,20.0,106.82,0,0,0.04,0.03,4,10,1,0,2,0,3,30,0,2.08
Dango Ouattara,2026-02-16,Macclesfield FC,Brentford,6.4,19,2041.0,4.0,107.42,0,0,0.0,0.0,1,3,0,0,0,0,1,8,0,1.96
Dango Ouattara,2026-02-21,Brentford,Brighton & Hove Albion,6.5,90,9635.0,19.0,107.06,0,0,0.33,0.66,16,22,2,0,1,0,1,41,0,1.97
Dango Ouattara,2026-02-28,Burnley,Brentford,6.8,72,7694.0,14.0,106.86,0,0,0.03,0.2,8,12,2,0,0,0,2,26,0,1.82
Dango Ouattara,2026-03-03,Bournemouth,Brentford,6.5,87,9391.0,18.0,107.94,0,0,0.14,0.0,11,21,0,0,1,0,6,43,0,1.92
Dango Ouattara,2026-03-09,West Ham United,Brentford,6.7,120,12835.0,23.0,106.96,0,0,0.0,0.0,13,21,2,0,0,0,3,47,0,1.79
Dango Ouattara,2026-03-16,Brentford,Wolverhampton,8.7,85,9126.0,19.0,107.36,0,0,0.02,1.02,15,22,4,0,2,0,3,39,0,2.08
Dango Ouattara,2026-03-21,Leeds United,Brentford,6.5,13,1428.0,2.0,109.85,0,0,0.0,0.0,2,4,0,0,0,0,3,6,0,1.4
Dango Ouattara,2026-04-11,Brentford,Everton,6.9,90,9710.0,22.0,107.89,0,0,0.09,0.32,18,24,2,0,3,0,5,47,0,2.27
Dango Ouattara,2026-04-18,Brentford,Fulham,6.6,90,9618.0,17.0,106.87,0,0,0.27,0.09,13,18,2,0,0,0,1,37,0,1.77
Dango Ouattara,2026-04-27,Manchester United,Brentford,6.0,90,9714.0,17.0,107.93,0,0,0.63,0.19,16,25,1,0,0,0,1,60,0,1.75
