Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Kevin Schade,2026-01-07,Brentford,Sunderland,7.8,90,9651.0,17.0,107.23,0,0,0.66,0.39,18,23,4,0,0,0,3,39,0,1.76
Kevin Schade,2026-01-17,Chelsea,Brentford,6.1,82,8778.0,17.0,107.05,0,0,0.59,0.02,11,14,0,0,1,0,2,34,0,1.94
Kevin Schade,2026-01-25,Brentford,Nottingham Forest,7.0,90,9685.0,19.0,107.61,0,0,0.16,0.26,22,30,1,0,1,0,2,50,0,1.96
Kevin Schade,2026-02-01,Aston Villa,Brentford,5.5,42,4515.0,9.0,107.5,0,0,0.12,0.01,7,8,1,0,1,0,3,16,0,1.99
Kevin Schade,2026-02-21,Brentford,Brighton & Hove Albion,6.7,45,4855.0,9.0,107.89,0,0,0.0,0.05,10,12,0,0,0,0,2,25,0,1.85
Kevin Schade,2026-02-28,Burnley,Brentford,6.7,72,7749.0,14.0,107.62,1,0,0.99,0.02,16,19,0,0,0,0,4,33,0,1.81
Kevin Schade,2026-03-03,Bournemouth,Brentford,6.1,90,9639.0,17.0,107.1,0,0,0.13,0.07,14,23,1,0,0,0,3,36,0,1.76
Kevin Schade,2026-03-09,West Ham United,Brentford,6.6,105,11285.0,22.0,107.48,0,0,0.0,0.0,19,24,3,0,1,0,4,50,0,1.95
Kevin Schade,2026-03-16,Brentford,Wolverhampton,6.2,68,7304.0,13.0,107.41,0,0,0.0,0.0,8,19,0,0,0,0,1,36,0,1.78
Kevin Schade,2026-03-21,Leeds United,Brentford,6.4,77,8194.0,16.0,106.42,0,0,0.17,0.0,10,14,0,0,1,0,0,26,0,1.95
Kevin Schade,2026-03-27,Switzerland,Germany,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Kevin Schade,2026-03-30,Germany,Ghana,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Kevin Schade,2026-04-11,Brentford,Everton,6.7,90,9630.0,17.0,107.0,0,0,0.94,0.01,11,15,1,0,0,0,2,37,0,1.77
Kevin Schade,2026-04-18,Brentford,Fulham,7.1,90,9660.0,17.0,107.33,0,0,0.16,0.17,11,16,3,0,0,0,5,35,0,1.76
Kevin Schade,2026-04-27,Manchester United,Brentford,6.1,73,7778.0,14.0,106.55,0,0,0.0,0.01,11,12,0,0,0,0,3,18,0,1.8
