Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ofosu Boakye,18,2026-04-05,Go Ahead Eagles,PEC Zwolle,6.3,8,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,4
Ofosu Boakye,18,2026-02-11,Go Ahead Eagles,SC Heerenveen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ofosu Boakye,18,2026-01-29,Go Ahead Eagles,Sporting Braga,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ofosu Boakye,18,2026-01-22,Nice,Go Ahead Eagles,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ofosu Boakye,18,2025-11-09,Go Ahead Eagles,Feyenoord,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ofosu Boakye,18,2025-11-06,Red Bull Salzburg,Go Ahead Eagles,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ofosu Boakye,18,2025-10-23,Go Ahead Eagles,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ofosu Boakye,18,2025-05-18,RKC Waalwijk,Go Ahead Eagles,5.6,8,,,0.0,0,0,0.94,0.0,0,0,0,0,0,0,0,3
Ofosu Boakye,18,2025-04-27,Almere City FC,Go Ahead Eagles,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ofosu Boakye,18,2025-04-21,AZ Alkmaar,Go Ahead Eagles,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ofosu Boakye,18,2025-03-30,Feyenoord,Go Ahead Eagles,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ofosu Boakye,18,2025-03-01,Go Ahead Eagles,PSV Eindhoven,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ofosu Boakye,18,2025-02-26,PSV Eindhoven,Go Ahead Eagles,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
