Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Victor Edvardsen,30,2026-05-10,Go Ahead Eagles,PSV Eindhoven,6.0,71,,,0.0,0,0,0.0,0.0,6,13,0,0,0,0,1,16
Victor Edvardsen,30,2026-05-03,Sparta Rotterdam,Go Ahead Eagles,7.5,90,,,0.0,1,0,0.31,0.44,30,36,4,0,0,0,3,53
Victor Edvardsen,30,2026-04-23,Go Ahead Eagles,AZ Alkmaar,6.9,89,,,0.0,0,0,0.08,0.44,12,18,1,0,0,0,4,27
Victor Edvardsen,30,2026-04-11,FC Groningen,Go Ahead Eagles,6.3,90,,,0.0,0,0,0.0,0.03,17,25,1,0,0,0,6,36
Victor Edvardsen,30,2026-04-05,Go Ahead Eagles,PEC Zwolle,8.1,82,,,0.0,1,0,1.06,0.16,8,15,1,0,0,0,0,20
Victor Edvardsen,30,2026-03-22,FC Utrecht,Go Ahead Eagles,5.8,90,,,0.0,0,0,0.09,0.07,24,35,1,0,0,0,4,46
Victor Edvardsen,30,2026-03-15,Go Ahead Eagles,NAC Breda,8.2,90,,,0.0,0,0,0.13,0.37,26,34,4,0,0,0,5,43
Victor Edvardsen,30,2026-03-08,Go Ahead Eagles,FC Twente,6.0,90,,,0.0,0,0,0.09,0.02,12,16,0,0,0,0,0,27
Victor Edvardsen,30,2026-03-01,Excelsior,Go Ahead Eagles,5.9,86,,,0.0,0,0,0.0,0.02,9,14,0,0,0,0,2,20
Victor Edvardsen,30,2026-02-22,Go Ahead Eagles,Heracles Almelo,6.4,90,,,0.0,0,0,0.0,0.02,12,18,0,0,0,0,2,26
Victor Edvardsen,30,2026-02-11,Go Ahead Eagles,SC Heerenveen,6.7,90,,,0.0,0,0,0.08,0.08,12,19,1,0,0,0,1,27
Victor Edvardsen,30,2026-02-08,Go Ahead Eagles,SC Telstar,6.9,90,,,0.0,0,0,0.08,0.24,13,22,6,0,0,0,3,36
Victor Edvardsen,30,2026-02-05,SC Telstar,Go Ahead Eagles,7.0,90,,,0.0,0,0,0.0,0.0,17,21,3,0,0,0,1,35
Victor Edvardsen,30,2026-02-01,FC Volendam,Go Ahead Eagles,7.2,66,,,0.0,1,0,0.38,0.05,14,18,0,0,1,0,1,30
Victor Edvardsen,30,2026-01-29,Go Ahead Eagles,Sporting Braga,6.3,73,,,0.0,0,0,0.0,0.0,6,12,0,0,1,0,1,21
