Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jakob Breum,22,2026-05-10,Go Ahead Eagles,PSV Eindhoven,7.1,83,,,0.0,0,0,0.0,0.03,29,34,1,0,0,0,5,54
Jakob Breum,22,2026-05-03,Sparta Rotterdam,Go Ahead Eagles,6.6,90,,,0.0,0,0,0.19,0.48,47,55,2,0,0,0,8,70
Jakob Breum,22,2026-04-23,Go Ahead Eagles,AZ Alkmaar,8.0,89,,,0.0,0,0,0.1,0.14,29,34,2,0,0,0,3,61
Jakob Breum,22,2026-04-11,FC Groningen,Go Ahead Eagles,6.8,90,,,0.0,0,0,0.02,0.02,33,42,0,0,0,0,3,57
Jakob Breum,22,2026-04-05,Go Ahead Eagles,PEC Zwolle,8.2,90,,,0.0,0,0,0.37,0.4,32,42,4,0,1,0,5,59
Jakob Breum,22,2026-03-22,FC Utrecht,Go Ahead Eagles,6.9,73,,,0.0,0,0,0.09,0.12,42,47,1,0,1,0,7,64
Jakob Breum,22,2026-03-15,Go Ahead Eagles,NAC Breda,10.0,77,,,0.0,3,0,0.55,0.05,33,38,0,0,2,0,3,60
Jakob Breum,22,2026-03-08,Go Ahead Eagles,FC Twente,7.6,83,,,0.0,1,0,0.64,0.18,23,26,3,0,0,0,6,45
Jakob Breum,22,2026-03-01,Excelsior,Go Ahead Eagles,7.1,90,,,0.0,0,0,0.04,0.15,31,38,3,0,0,0,5,49
Jakob Breum,22,2026-02-22,Go Ahead Eagles,Heracles Almelo,8.1,75,,,0.0,1,0,0.09,0.08,41,46,1,0,0,0,6,61
Jakob Breum,22,2026-02-15,Feyenoord,Go Ahead Eagles,7.1,90,,,0.0,0,0,0.0,0.08,14,21,4,0,0,0,1,34
Jakob Breum,22,2026-02-11,Go Ahead Eagles,SC Heerenveen,8.0,90,,,0.0,0,0,0.16,0.27,42,49,3,0,0,0,6,69
Jakob Breum,22,2026-02-08,Go Ahead Eagles,SC Telstar,7.6,81,,,0.0,0,0,0.19,0.25,24,28,8,0,1,0,5,53
Jakob Breum,22,2026-02-05,SC Telstar,Go Ahead Eagles,6.5,64,,,0.0,0,0,0.0,0.0,26,32,0,0,0,0,2,37
Jakob Breum,22,2026-02-01,FC Volendam,Go Ahead Eagles,6.3,79,,,0.0,0,0,0.0,0.05,21,29,1,0,0,0,7,37
