Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Augusto Batalla,30,2026-02-01,Real Madrid,Rayo Vallecano,6.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,19,32,0,0,0,0,5,39,0.0,1.85
Augusto Batalla,30,2026-02-15,Rayo Vallecano,Atlético Madrid,7.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,19,30,0,0,0,0,9,42,0.0,1.85
Augusto Batalla,30,2026-02-21,Real Betis,Rayo Vallecano,7.3,90,9720.0,18.0,108.0,0,0,0.0,0.0,22,34,0,0,0,0,9,40,0.0,1.85
Augusto Batalla,30,2026-02-28,Rayo Vallecano,Athletic Club,6.2,90,9720.0,18.0,108.0,0,0,0.0,0.0,15,40,0,0,0,0,9,43,0.0,1.85
Augusto Batalla,30,2026-03-04,Rayo Vallecano,Real Oviedo,7.2,90,9720.0,18.0,108.0,0,0,0.0,0.0,26,39,0,0,0,0,3,41,0.0,1.85
Augusto Batalla,30,2026-03-08,Sevilla,Rayo Vallecano,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,35,48,0,0,0,0,11,56,0.0,1.85
Augusto Batalla,30,2026-03-12,Samsunspor,Rayo Vallecano,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.0,16,31,0,0,0,0,10,41,0.0,1.85
Augusto Batalla,30,2026-03-16,Rayo Vallecano,Levante UD,6.3,90,9720.0,18.0,108.0,0,0,0.0,0.0,14,35,0,0,0,0,11,47,0.0,1.85
Augusto Batalla,30,2026-03-19,Rayo Vallecano,Samsunspor,6.3,90,9720.0,18.0,108.0,0,0,0.0,0.0,7,24,0,0,0,0,7,31,0.0,1.85
Augusto Batalla,30,2026-03-22,FC Barcelona,Rayo Vallecano,7.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,19,34,0,0,0,0,6,44,0.0,1.85
Augusto Batalla,30,2026-04-03,Rayo Vallecano,Elche,7.5,90,9720.0,18.0,108.0,0,0,0.0,0.0,26,32,0,0,0,0,11,41,0.0,1.85
Augusto Batalla,30,2026-04-09,Rayo Vallecano,AEK Athens,7.7,90,9720.0,18.0,108.0,0,0,0.0,0.01,22,31,0,0,0,0,8,41,0.0,1.85
Augusto Batalla,30,2026-04-12,Mallorca,Rayo Vallecano,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Augusto Batalla,30,2026-04-16,AEK Athens,Rayo Vallecano,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.01,14,30,0,0,0,0,8,38,0.0,1.85
Augusto Batalla,30,2026-04-23,Rayo Vallecano,Espanyol,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Augusto Batalla,30,2026-04-30,Rayo Vallecano,RC Strasbourg,6.9,90,,,0.0,0,0,0.0,0.0,15,20,0,0,0,0,2,21,,
Augusto Batalla,30,2026-05-03,Getafe,Rayo Vallecano,7.0,90,,,0.0,0,0,0.0,0.0,17,40,0,0,0,0,10,50,,
Augusto Batalla,30,2026-05-07,RC Strasbourg,Rayo Vallecano,8.3,90,,,0.0,0,0,0.0,0.0,20,37,0,0,0,0,4,44,,
Augusto Batalla,30,2026-05-11,Rayo Vallecano,Girona FC,6.6,90,,,0.0,0,0,0.0,0.0,29,48,0,0,0,0,13,60,,
Augusto Batalla,30,2026-05-14,Valencia,Rayo Vallecano,6.6,90,,,0.0,0,0,0.0,0.0,27,45,0,0,0,0,7,50,,
