Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Óscar Valentín,31,2026-02-15,Rayo Vallecano,Atlético Madrid,7.5,90,9720.0,18.0,108.0,1,0,0.61,0.01,33,36,0,0,2,0,2,52,0.0,1.85
Óscar Valentín,31,2026-02-21,Real Betis,Rayo Vallecano,6.4,90,9720.0,18.0,108.0,0,0,0.03,0.05,51,56,1,0,1,0,5,62,0.0,1.85
Óscar Valentín,31,2026-02-28,Rayo Vallecano,Athletic Club,6.7,29,3132.0,6.0,108.0,0,0,0.03,0.0,4,7,0,0,0,0,1,10,0.0,1.92
Óscar Valentín,31,2026-03-04,Rayo Vallecano,Real Oviedo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Óscar Valentín,31,2026-03-08,Sevilla,Rayo Vallecano,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.01,32,35,0,0,0,0,3,48,0.0,1.85
Óscar Valentín,31,2026-03-12,Samsunspor,Rayo Vallecano,7.1,14,1512.0,3.0,108.0,0,0,0.0,0.0,6,6,1,0,0,0,2,10,0.0,1.98
Óscar Valentín,31,2026-03-16,Rayo Vallecano,Levante UD,6.7,65,7020.0,13.0,108.0,0,0,0.0,0.02,31,34,1,0,0,0,3,44,0.0,1.85
Óscar Valentín,31,2026-03-19,Rayo Vallecano,Samsunspor,6.6,10,1080.0,2.0,108.0,0,0,0.0,0.0,5,7,0,0,0,0,1,11,0.0,1.85
Óscar Valentín,31,2026-03-22,FC Barcelona,Rayo Vallecano,6.6,45,4860.0,9.0,108.0,0,0,0.0,0.0,11,13,0,0,2,0,3,22,0.0,1.85
Óscar Valentín,31,2026-04-03,Rayo Vallecano,Elche,7.2,66,7128.0,13.0,108.0,0,0,0.0,0.03,33,36,1,0,0,0,5,48,0.0,1.82
Óscar Valentín,31,2026-04-09,Rayo Vallecano,AEK Athens,6.8,10,1080.0,2.0,108.0,0,0,0.0,0.0,11,12,0,0,0,0,3,17,0.0,1.85
Óscar Valentín,31,2026-04-12,Mallorca,Rayo Vallecano,6.6,45,4860.0,9.0,108.0,0,0,0.0,0.0,12,14,0,0,0,0,1,20,0.0,1.85
Óscar Valentín,31,2026-04-16,AEK Athens,Rayo Vallecano,7.6,35,3780.0,7.0,108.0,0,0,0.0,0.0,12,12,0,0,2,0,2,19,0.0,1.85
Óscar Valentín,31,2026-04-23,Rayo Vallecano,Espanyol,6.6,76,8208.0,15.0,108.0,0,0,0.0,0.04,26,32,2,0,3,0,4,51,0.0,1.83
Óscar Valentín,31,2026-04-26,Rayo Vallecano,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Óscar Valentín,31,2026-04-30,Rayo Vallecano,RC Strasbourg,7.0,90,,,0.0,0,0,0.0,0.03,38,44,2,0,0,0,5,55,,
Óscar Valentín,31,2026-05-03,Getafe,Rayo Vallecano,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,,
Óscar Valentín,31,2026-05-07,RC Strasbourg,Rayo Vallecano,7.1,90,,,0.0,0,0,0.0,0.03,42,48,2,0,1,0,9,65,,
Óscar Valentín,31,2026-05-11,Rayo Vallecano,Girona FC,7.7,90,,,0.0,0,0,0.0,0.23,26,28,2,0,0,0,3,41,,
Óscar Valentín,31,2026-05-14,Valencia,Rayo Vallecano,6.2,61,,,0.0,0,0,0.0,0.01,21,25,0,0,3,0,3,36,,
