Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Isi Palazón,31,2026-02-15,Rayo Vallecano,Atlético Madrid,6.9,64,6912.0,13.0,108.0,0,0,0.27,0.06,19,22,1,0,0,0,4,35,0.0,1.88
Isi Palazón,31,2026-02-21,Real Betis,Rayo Vallecano,7.5,90,9720.0,18.0,108.0,1,0,0.48,0.23,35,43,3,0,1,0,2,60,0.0,1.85
Isi Palazón,31,2026-02-28,Rayo Vallecano,Athletic Club,6.9,69,7452.0,14.0,108.0,0,0,0.02,0.19,15,18,2,0,0,0,6,42,0.0,1.88
Isi Palazón,31,2026-03-04,Rayo Vallecano,Real Oviedo,6.9,25,2700.0,5.0,108.0,0,0,0.0,0.01,17,21,0,0,1,0,4,26,0.0,1.85
Isi Palazón,31,2026-03-08,Sevilla,Rayo Vallecano,6.7,86,9288.0,17.0,108.0,0,0,0.02,0.09,29,36,2,0,0,0,5,47,0.0,1.83
Isi Palazón,31,2026-03-12,Samsunspor,Rayo Vallecano,6.9,75,8100.0,15.0,108.0,0,0,0.08,0.02,16,21,2,0,0,0,3,30,0.0,1.85
Isi Palazón,31,2026-03-16,Rayo Vallecano,Levante UD,6.8,25,2700.0,5.0,108.0,0,0,0.06,0.02,11,16,0,0,0,0,3,26,0.0,1.85
Isi Palazón,31,2026-03-19,Rayo Vallecano,Samsunspor,6.6,80,8640.0,16.0,108.0,0,0,0.34,0.27,22,23,4,0,0,0,3,46,0.0,1.85
Isi Palazón,31,2026-03-22,FC Barcelona,Rayo Vallecano,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.27,21,22,1,0,0,0,1,43,0.0,1.85
Isi Palazón,31,2026-04-03,Rayo Vallecano,Elche,6.7,66,7128.0,13.0,108.0,0,0,0.02,0.06,18,22,2,0,0,0,1,36,0.0,1.82
Isi Palazón,31,2026-04-09,Rayo Vallecano,AEK Athens,7.1,80,8640.0,16.0,108.0,1,0,0.79,0.21,19,25,0,0,0,0,2,41,0.0,1.85
Isi Palazón,31,2026-04-12,Mallorca,Rayo Vallecano,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Isi Palazón,31,2026-04-16,AEK Athens,Rayo Vallecano,7.9,80,8640.0,16.0,108.0,1,0,0.64,0.01,16,19,1,0,1,0,1,38,0.0,1.85
Isi Palazón,31,2026-04-23,Rayo Vallecano,Espanyol,7.0,90,9720.0,18.0,108.0,0,0,0.29,0.26,22,26,1,0,0,0,5,59,0.0,1.85
Isi Palazón,31,2026-04-26,Rayo Vallecano,Real Sociedad,6.0,68,7344.0,14.0,108.0,0,0,0.11,0.01,19,23,2,0,0,0,3,33,0.0,1.91
Isi Palazón,31,2026-04-30,Rayo Vallecano,RC Strasbourg,7.5,88,,,0.0,0,0,0.08,0.45,28,34,6,0,0,0,4,51,,
Isi Palazón,31,2026-05-07,RC Strasbourg,Rayo Vallecano,6.3,78,,,0.0,0,0,0.2,0.03,33,38,1,0,0,0,6,55,,
