Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Yerry Mina,31,2026-05-09,Cagliari,Udinese,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yerry Mina,31,2026-05-03,Bologna,Cagliari,7.6,90,,,0.0,0,0,0.02,0.0,26,27,0,0,2,0,4,48
Yerry Mina,31,2026-04-27,Cagliari,Atalanta,6.1,90,,,0.0,0,0,0.0,0.0,21,23,0,0,1,0,3,37
Yerry Mina,31,2026-04-17,Inter,Cagliari,6.5,90,,,0.0,0,0,0.0,0.0,46,51,0,0,0,0,2,62
Yerry Mina,31,2026-04-11,Cagliari,Cremonese,7.4,90,,,0.0,0,0,0.12,0.0,17,22,1,0,2,0,3,34
Yerry Mina,31,2026-04-04,Sassuolo,Cagliari,6.8,90,,,0.0,0,0,0.05,0.01,75,82,0,0,1,0,4,95
Yerry Mina,31,2026-03-20,Cagliari,SSC Napoli,7.4,90,,,0.0,0,0,0.0,0.17,37,44,3,0,3,0,3,64
Yerry Mina,31,2026-03-15,Pisa,Cagliari,6.4,45,,,0.0,0,0,0.0,0.01,53,55,0,0,1,0,2,58
Yerry Mina,31,2026-02-21,Cagliari,Lazio,7.2,85,,,0.0,0,0,0.05,0.2,90,92,3,0,1,0,3,100
Yerry Mina,31,2026-02-16,Cagliari,Lecce,6.9,90,,,0.0,0,0,0.0,0.0,49,51,0,0,0,0,5,67
Yerry Mina,31,2026-01-31,Cagliari,Hellas Verona,8.0,90,,,0.0,0,0,0.0,0.0,94,98,0,0,2,0,2,114
Yerry Mina,31,2026-01-24,Fiorentina,Cagliari,6.8,90,,,0.0,0,0,0.0,0.0,16,20,0,0,0,0,3,34
Yerry Mina,31,2026-01-17,Cagliari,Juventus,7.7,90,,,0.0,0,0,0.0,0.0,20,23,0,0,0,0,2,38
Yerry Mina,31,2026-01-08,Cremonese,Cagliari,5.9,45,,,0.0,0,0,0.0,0.05,37,38,0,0,0,0,1,43
Yerry Mina,31,2026-01-02,Cagliari,Milan,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
