Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Sulemana,22,2026-05-09,Cagliari,Udinese,6.7,28,,,0.0,0,0,0.0,0.02,25,26,1,0,0,0,1,29
Sulemana,22,2026-05-03,Bologna,Cagliari,6.7,48,,,0.0,0,0,0.04,0.01,12,14,0,0,0,0,6,26
Sulemana,22,2026-04-27,Cagliari,Atalanta,6.8,34,,,0.0,0,0,0.0,0.0,7,9,1,0,0,0,1,12
Sulemana,22,2026-04-17,Inter,Cagliari,6.5,76,,,0.0,0,0,0.0,0.01,21,24,0,0,1,0,2,33
Sulemana,22,2026-04-11,Cagliari,Cremonese,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Sulemana,22,2026-04-04,Sassuolo,Cagliari,6.3,15,,,0.0,0,0,0.0,0.0,14,15,0,0,0,0,0,17
Sulemana,22,2026-03-30,Germany,Ghana,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Sulemana,22,2026-03-27,Austria,Ghana,6.4,21,,,0.0,0,0,0.0,0.0,4,5,1,0,0,0,0,10
Sulemana,22,2026-03-20,Cagliari,SSC Napoli,7.1,90,,,0.0,0,0,0.0,0.03,26,28,0,0,0,0,6,36
Sulemana,22,2026-03-15,Pisa,Cagliari,5.7,90,,,0.0,0,0,0.36,0.02,44,47,1,0,0,0,7,57
Sulemana,22,2026-03-07,Cagliari,Como,6.5,90,,,0.0,0,0,0.0,0.03,33,38,2,0,1,0,7,68
Sulemana,22,2026-02-27,Parma,Cagliari,6.4,87,,,0.0,0,0,0.02,0.03,27,32,1,0,0,0,6,40
Sulemana,22,2026-02-21,Cagliari,Lazio,7.2,90,,,0.0,0,0,0.01,0.0,18,24,0,0,0,0,6,40
Sulemana,22,2026-02-16,Cagliari,Lecce,6.8,90,,,0.0,0,0,0.08,0.01,42,52,0,0,0,0,8,71
Sulemana,22,2026-02-09,AS Roma,Cagliari,6.5,31,,,0.0,0,0,0.01,0.0,20,20,0,0,1,0,3,26
